id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_E3_001,282,33.431845,-112.026977,n282,Txy,,,,
Txy_D_001,283,33.432868,-112.026942,n283,Txy,,,,
Txy_D_002,284,33.432857,-112.024986,n284,Txy,,,,
Txy_D_003,285,33.432833,-112.021569,n285,Txy,,,,
Txy_D_004,286,33.432827,-112.02028,n286,Txy,,,,
Txy_D_005,287,33.432832,-112.019009,n287,Txy,,,,
Txy_D_006,288,33.432995,-112.017722,n288,Txy,,,,
Txy_D_007,289,33.432999,-112.015617,n289,Txy,,,,
Txy_D_008,290,33.43288,-112.011971,n290,Txy,,,,
Txy_D_009,291,33.432879,-112.010031,n291,Txy,,,,
Txy_D_010,292,33.432874,-112.007562,n292,Txy,,,,
Txy_D_011,293,33.432846,-112.004692,n293,Txy,,,,
Txy_D_012,294,33.432832,-112.003812,n294,Txy,,,,
Txy_D_013,295,33.432827,-112.000488,n295,Txy,,,,
Txy_D_014,296,33.432827,-111.998014,n296,Txy,,,,
Txy_D_015,297,33.43282,-111.995554,n297,Txy,,,,
Txy_D1_001,298,33.432676,-112.026942,n298,Txy,,,,
