id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Gate_E_013,411,29.985325,-95.332959,n411,Gate,,,,
Gate_E_012,412,29.985326,-95.333447,n412,Gate,,,,
Gate_E_011,413,29.985382,-95.33396,n413,Gate,,,,
Gate_E_010,414,29.985296,-95.334479,n414,Gate,,,,
Gate_E_009,415,29.984852,-95.334759,n415,Gate,,,,
Gate_E_008,416,29.984512,-95.334777,n416,Gate,,,,
Ramp_05_009,417,29.984425,-95.333515,n417,Ramp,,,,
Ramp_05_008,418,29.984642,-95.333418,n418,Ramp,,,,
Ramp_05_010,419,29.984008,-95.333513,n419,Ramp,,,,
Ramp_05_007,420,29.984466,-95.333956,n420,Ramp,,,,
Ramp_05_005,421,29.983392,-95.335055,n421,Ramp,,,,
Txy_RB_004,422,29.983013,-95.335056,n422,Txy,,,,
Ramp_05_011,423,29.983398,-95.33351,n423,Ramp,,,,
Ramp_05_006,424,29.983395,-95.333957,n424,Ramp,,,,
Gate_E_007,425,29.983832,-95.334673,n425,Gate,,,,
Ramp_05_004,426,29.983414,-95.335619,n426,Ramp,,,,
Gate_E_004,427,29.983904,-95.335761,n427,Gate,,,,
Gate_E_003,428,29.984289,-95.335732,n428,Gate,,,,
Gate_E_002,429,29.984689,-95.335729,n429,Gate,,,,
Gate_E_001,430,29.985271,-95.335856,n430,Gate,,,,
Ramp_05_002,431,29.984296,-95.336715,n431,Ramp,,,,
Ramp_05_003,432,29.983514,-95.336719,n432,Ramp,,,,
Txy_RB_005,433,29.983063,-95.335852,n433,Txy,,,,
Gate_04_013,434,29.988192,-95.331844,n434,Gate,,,,
Gate_04_014,435,29.988188,-95.331457,n435,Gate,,,,
Gate_04_012,436,29.988207,-95.332453,n436,Gate,,,,
Gate_04_011,437,29.988198,-95.333064,n437,Gate,,,,
Gate_04_010,438,29.988235,-95.333662,n438,Gate,,,,
Gate_04_009,439,29.988223,-95.33426,n439,Gate,,,,
Gate_04_006,440,29.988201,-95.335452,n440,Gate,,,,
Gate_04_004,441,29.988016,-95.336008,n441,Gate,,,,
Gate_04_005,442,29.988316,-95.335916,n442,Gate,,,,
Gate_04_002,443,29.987941,-95.337095,n443,Gate,,,,
Gate_04_003,444,29.987984,-95.336735,n444,Gate,,,,
Gate_04_007,445,29.988332,-95.334872,n445,Gate,,,,
Ramp_04_006,446,29.989777,-95.337172,n446,Ramp,,,,
Ramp_04_005,447,29.989325,-95.337132,n447,Ramp,,,,
Ramp_04_001,448,29.988636,-95.337341,n448,Ramp,,,,
Ramp_04_002,449,29.988985,-95.337159,n449,Ramp,,,,
Ramp_04_004,450,29.989203,-95.336475,n450,Ramp,,,,
Ramp_04_003,451,29.988625,-95.336628,n451,Ramp,,,,
Ramp_04_009,452,29.989201,-95.335462,n452,Ramp,,,,
Ramp_04_010,453,29.9892,-95.334868,n453,Ramp,,,,
Gate_04_008,454,29.988392,-95.334657,n454,Gate,,,,
Ramp_04_012,455,29.989203,-95.333657,n455,Ramp,,,,
Ramp_04_013,456,29.989203,-95.333043,n456,Ramp,,,,
Ramp_04_011,457,29.989201,-95.334271,n457,Ramp,,,,
Ramp_04_014,458,29.989204,-95.332458,n458,Ramp,,,,
Ramp_04_015,459,29.989206,-95.331849,n459,Ramp,,,,
Ramp_04_007,460,29.99035,-95.337175,n460,Ramp,,,,
Ramp_04_008,461,29.99035,-95.336476,n461,Ramp,,,,
Txy_NN_002,462,29.989196,-95.330255,n462,Txy,,,,
Ramp_04_017,463,29.988563,-95.330759,n463,Ramp,,,,
Ramp_04_016,464,29.989205,-95.330757,n464,Ramp,,,,
Txy_NJ_001,465,29.990342,-95.339808,n465,Txy,,,,
Txy_NJ_002,466,29.990111,-95.339806,n466,Txy,,,,
Ramp_03_001,467,29.990106,-95.338911,n467,Ramp,,,,
Ramp_03_002,468,29.989399,-95.339804,n468,Ramp,,,,
Ramp_03_007,469,29.988746,-95.340549,n469,Ramp,,,,
Ramp_03_006,470,29.989007,-95.340547,n470,Ramp,,,,
Ramp_03_008,471,29.988484,-95.340552,n471,Ramp,,,,
Ramp_03_004,472,29.988509,-95.339771,n472,Ramp,,,,
Ramp_03_005,473,29.988467,-95.339515,n473,Ramp,,,,
Ramp_03_003,474,29.989034,-95.339802,n474,Ramp,,,,
Gate_02_047,475,29.988957,-95.341845,n475,Gate,,,,
Gate_02_046,476,29.988688,-95.341833,n476,Gate,,,,
Gate_02_045,477,29.988355,-95.341818,n477,Gate,,,,
Ramp_02_052,478,29.989144,-95.342066,n478,Ramp,,,,
Ramp_02_062,479,29.989379,-95.340541,n479,Ramp,,,,
Rwy_03_002,480,29.987146,-95.357435,n480,Rwy,,,,
Rwy_03_003,481,29.983029,-95.3549,n481,Rwy,,,,
Txy_WH_001,482,29.977358,-95.350407,n482,Txy,,,,
Rwy_03_004,483,29.97818,-95.35193,n483,Rwy,,,,
Txy_WA_WG,484,29.981433,-95.351757,n484,Txy,,,,
Txy_WG_001,485,29.979835,-95.351864,n485,Txy,,,,
Txy_WJ_002,486,29.974784,-95.348838,n486,Txy,,,,
Txy_WK_001,487,29.972499,-95.34744,n487,Txy,,,,
Txy_WM_001,488,29.964988,-95.342854,n488,Txy,,,,
Rwy_03_007,489,29.965809,-95.344341,n489,Rwy,,,,
Txy_WH_002,490,29.977183,-95.347276,n490,Txy,,,,
Parking_WH_001,491,29.978078,-95.345832,n491,Park,,,,
Txy_WK_002,492,29.972272,-95.344287,n492,Txy,,,,
Parking_WK_001,493,29.972833,-95.343074,n493,Park,,,,
Txy_EE_002,494,30.0009,-95.311824,n494,Txy,,,,
Txy_EE_003,495,30.000892,-95.311076,n495,Txy,,,,
Txy_EE_004,496,30.000894,-95.310404,n496,Txy,,,,
Txy_EE_005,497,30.000894,-95.309881,n497,Txy,,,,
Txy_EE_006,498,30.0009,-95.309372,n498,Txy,,,,
Gate_06_005,499,29.999873,-95.309372,n499,Gate,,,,
Gate_06_004,500,29.999869,-95.309873,n500,Gate,,,,
Gate_06_003,501,29.999898,-95.310404,n501,Gate,,,,
Gate_06_002,502,29.999887,-95.311072,n502,Gate,,,,
Gate_06_001,503,29.999887,-95.311827,n503,Gate,,,,
Txy_ED_002,504,29.998411,-95.31182,n504,Txy,,,,
Txy_ED_003,505,29.998413,-95.311056,n505,Txy,,,,
Txy_ED_004,506,29.998412,-95.310293,n506,Txy,,,,
Txy_ED_005,507,29.998412,-95.309536,n507,Txy,,,,
Gate_06_009,508,29.999449,-95.311825,n508,Gate,,,,
Gate_06_008,509,29.999449,-95.311072,n509,Gate,,,,
Gate_06_006,510,29.99949,-95.309567,n510,Gate,,,,
Gate_06_007,511,29.99945,-95.310312,n511,Gate,,,,
Gate_06_011,512,29.997382,-95.311043,n512,Gate,,,,
Gate_06_013,513,29.997388,-95.3095,n513,Gate,,,,
Gate_06_012,514,29.997423,-95.310271,n514,Gate,,,,
Gate_06_010,515,29.997353,-95.311812,n515,Gate,,,,
Txy_EC_001,516,29.993689,-95.312361,n516,Txy,,,,
Txy_EC_002,517,29.993693,-95.31181,n517,Txy,,,,
Txy_EC_003,518,29.993693,-95.31104,n518,Txy,,,,
Txy_EC_05,519,29.993693,-95.309495,n519,Txy,,,,
Txy_EC_04,520,29.993694,-95.310266,n520,Txy,,,,
Gate_06_021,521,29.992714,-95.30949,n521,Gate,,,,
Gate_06_020,522,29.992724,-95.310264,n522,Gate,,,,
Gate_06_019,523,29.992726,-95.311038,n523,Gate,,,,
Gate_06_018,524,29.992726,-95.311812,n524,Gate,,,,
Gate_06_017,525,29.994676,-95.311813,n525,Gate,,,,
Gate_06_016,526,29.994664,-95.311043,n526,Gate,,,,
Gate_06_015,527,29.994685,-95.310269,n527,Gate,,,,
Gate_06_014,528,29.99468,-95.309498,n528,Gate,,,,
Parking_NB_003,529,29.989235,-95.322422,n529,Park,,,,
Parking_NB_002,530,29.989159,-95.326775,n530,Park,,,,
Parking_NB_001,531,29.98827,-95.328565,n531,Park,,,,
Gate_B_076,532,29.987893,-95.346105,n532,Gate,,,,
