id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Rwy_02_009,413,40.692324,-74.168672,n413,Rwy,,,,
Rwy_02_010,414,40.690571,-74.169785,n414,Rwy,,,,
Rwy_02_011,415,40.688096,-74.171366,n415,Rwy,,,,
Rwy_02_012,416,40.686554,-74.172346,n416,Rwy,,,,
Rwy_02_013,417,40.683803,-74.174121,n417,Rwy,,,,
Rwy_02_014,418,40.681788,-74.17538,n418,Rwy,RW04L,Entry,RW22R,End
Rwy_02_015,419,40.679916,-74.176569,n419,Rwy,,,,
Rwy_02_016,420,40.677696,-74.177973,n420,Rwy,,,,
Rwy_02_017,421,40.676609,-74.178667,n421,Rwy,,,,
Rwy_02_019,422,40.675529,-74.179351,n422,Rwy,,,,
Rwy_01_001,423,40.702109,-74.158639,n423,Rwy,,,,
Rwy_01_003,424,40.699803,-74.160105,n424,Rwy,,,,
Rwy_01_004,425,40.697748,-74.161422,n425,Rwy,RW22L,Entry,RW04R,End
Rwy_01_005,426,40.695283,-74.162996,n426,Rwy,,,,
Rwy_01_006,427,40.690943,-74.165752,n427,Rwy,,,,
Rwy_01_007,428,40.689456,-74.166697,n428,Rwy,,,,
Rwy_01_008,429,40.687929,-74.167659,n429,Rwy,,,,
Rwy_01_011,430,40.677669,-74.174162,n430,Rwy,,,,
Ramp_02_021,431,40.693041,-74.174536,n431,Ramp,,,,
Txy_SZ,432,40.702995,-74.167175,n432,Txy,,,,
Txy_Z_217,433,40.702669,-74.162088,n433,Txy,,,,
Rwy_02_104,434,40.700884,-74.163227,n434,Rwy,,,,
Rwy_03_106,435,40.701443,-74.160166,n435,Rwy,,,,
Rwy_01_105,436,40.695588,-74.162791,n436,Rwy,,,,
Ramp_01_111,437,40.685943,-74.184549,n437,Ramp,,,,
Ramp_01_223,438,40.685084,-74.178754,n438,Ramp,,,,
Gate_B_043,439,40.687397,-74.176977,n439,Gate,,,,
Txy_A_114,440,40.688824,-74.173708,n440,Txy,,,,
Ramp_03_106,441,40.692735,-74.172364,n441,Ramp,,,,
Txy_A_106,442,40.696249,-74.171197,n442,Txy,,,,
Ramp_03_126,443,40.696046,-74.175066,n443,Ramp,,,,
Ramp_03_128,444,40.69643,-74.174631,n444,Ramp,,,,
Ramp_03_130,445,40.696806,-74.174206,n445,Ramp,,,,
Ramp_03_132,446,40.697178,-74.173779,n446,Ramp,,,,
Ramp_03_119,447,40.696186,-74.174265,n447,Ramp,,,,
Ramp_03_144,448,40.697851,-74.176909,n448,Ramp,,,,
Ramp_03_139,449,40.698803,-74.175842,n449,Ramp,,,,
Ramp_03_150,450,40.698085,-74.177574,n450,Ramp,,,,
Ramp_03_157,451,40.699931,-74.179094,n451,Ramp,,,,
Ramp_03_158,452,40.69998,-74.179794,n452,Ramp,,,,
Ramp_03_166,453,40.697319,-74.180734,n453,Ramp,,,,
Ramp_03_163,454,40.698004,-74.18125,n454,Ramp,,,,
Rwy_01_103,455,40.700634,-74.159578,n455,Rwy,,,,
Ramp_01_118,456,40.686685,-74.1815,n456,Ramp,,,,
Ramp_03_141,457,40.698528,-74.176164,n457,Ramp,,,,
Ramp_02_101,458,40.688478,-74.177912,n458,Ramp,,,,
Txy_B_021,459,40.684773,-74.175109,n459,Txy,,,,
Rwy_01_110,460,40.68053,-74.172359,n460,Rwy,RW04R,Entry,RW22L,End
Ramp_03_914,461,40.693156,-74.173231,n461,Ramp,,,,
Gate_C_123,462,40.697977,-74.178606,n462,Gate,,,,
