n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_B_019,102,38.184808,-85.747055,Txy_B_018,101,38.184749,-85.746419
Ramp_07_002,272,38.164975,-85.737456,Ramp_07_003,273,38.164823,-85.736827
Ramp_12_002,238,38.18261,-85.727135,Parking_13_005,231,38.182129,-85.726992
Rwy_02_03,69,38.173989,-85.726796,Rwy_03_010,85,38.173111,-85.723942
Rwy_02_015,75,38.186263,-85.730983,Txy_E_009,210,38.186481,-85.730053
Txy_D_002,170,38.164694,-85.725243,Txy_D_001,169,38.164468,-85.724589
Txy_D_008,177,38.183542,-85.731663,Txy_D5_001,201,38.183486,-85.731061
Ramp_01_012,246,38.182798,-85.739034,Gate_A_006,301,38.183224,-85.739408
Txy_N_004,162,38.186586,-85.733864,Txy_N_003,161,38.183604,-85.734565
Ramp_01_104,298,38.181969,-85.740603,Ramp_01_006,245,38.182406,-85.740079
Ramp_09_006,285,38.163864,-85.733456,Parking_09_002,130,38.164252,-85.733099
Parking_09_007,135,38.163661,-85.734241,Ramp_09_007,287,38.164131,-85.734284
Ramp_07_004,274,38.164668,-85.736143,Parking_11_002,149,38.164085,-85.736438
Ramp_07_005,275,38.164513,-85.735564,Parking_11_001,148,38.163903,-85.735831
Gate_07_002,43,38.166554,-85.736085,Ramp_05_005,269,38.167522,-85.736452
Ramp_11_001,276,38.163169,-85.737473,Parking_11_004,151,38.163331,-85.736516
Txy_F_105,199,38.172997,-85.727473,Rwy_02_004,68,38.172654,-85.726326
Rwy_01_014,60,38.178649,-85.746027,Rwy_01_012,59,38.175796,-85.745076
Parking_12_002,224,38.182294,-85.744778,Txy_M_003,222,38.182378,-85.743596
Rwy_03_004,79,38.178834,-85.742775,Rwy_03_005,80,38.177838,-85.739485
Ramp_09_002,282,38.162129,-85.72762,Parking_09_014,142,38.163076,-85.727904
Gate_B_011,6,38.182343,-85.740939,Ramp_01_104,298,38.181969,-85.740603
Txy_G_002,184,38.176258,-85.730436,Txy_D_G,175,38.175838,-85.729055
Txy_C_102,109,38.165203,-85.739001,Ramp_07_001,271,38.165123,-85.737993
Txy_C_G,117,38.180393,-85.744002,Txy_C_013,116,38.179991,-85.743886
Ramp_03_011,262,38.170489,-85.737431,Gate_05_004,32,38.16972,-85.737579
Txy_N_002,158,38.177601,-85.736043,Rwy_03_006,81,38.176833,-85.736214
Txy_P_005,167,38.183568,-85.732723,Txy_D_008,177,38.183542,-85.731663
Txy_G_M,182,38.179865,-85.742193,Txy_N_G,159,38.177936,-85.735953
Rwy_03_009,84,38.174503,-85.728592,Txy_D_F,174,38.173202,-85.728169
Parking_13_008,234,38.181652,-85.72465,Ramp_13_008,294,38.181969,-85.724463
Txy_D_F,174,38.173202,-85.728169,Txy_F_105,199,38.172997,-85.727473
Ramp_05_001,265,38.168208,-85.738716,Ramp_05_002,266,38.168016,-85.738069
Rwy_03_003,78,38.17908,-85.743592,Rwy_03_004,79,38.178834,-85.742775
Rwy_02_016,76,38.187186,-85.731299,Rwy_02_015,75,38.186263,-85.730983
Ramp_03_004,255,38.173459,-85.738437,Gate_03_004,20,38.172678,-85.738567
Rwy_02_004,68,38.172654,-85.726326,Txy_D3_001,198,38.171295,-85.726895
Gate_B_017,4,38.181935,-85.741559,Ramp_01_005,240,38.181472,-85.74167
Parking_06_005,122,38.170473,-85.732018,Ramp_06_006,293,38.169889,-85.731916
Txy_N_G,159,38.177936,-85.735953,Txy_G_P,183,38.177137,-85.733355
Txy_E_006,207,38.183228,-85.72783,Ramp_13_001,229,38.183539,-85.726328
Txy_D_009,178,38.186192,-85.732586,Txy_D6_001,180,38.186286,-85.732017
