id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_CS_F,84,39.861405,-104.685077,n84,Txy,,,,
Txy_CS_001,85,39.861381,-104.683245,n85,Txy,,,,
Txy_F_004,86,39.863588,-104.685041,n86,Txy,,,,
Txy_F_F1,87,39.864263,-104.685043,n87,Txy,,,,
Txy_F1_001,88,39.864271,-104.685975,n88,Txy,,,,
Txy_G_F1,89,39.864254,-104.683896,n89,Txy,,,,
Txy_F1_002,90,39.864245,-104.683204,n90,Txy,,,,
Txy_F3_F,91,39.868218,-104.684991,n91,Txy,,,,
Txy_F2_G,92,39.865385,-104.683879,n92,Txy,,,,
Txy_F3_001,93,39.86823,-104.685947,n93,Txy,,,,
Txy_Z_003,94,39.870999,-104.667407,n94,Txy,,,,
Txy_F_ZS,95,39.869139,-104.684984,n95,Txy,,,,
Txy_F3_G,96,39.8682,-104.683847,n96,Txy,,,,
Txy_F4_001,97,39.872483,-104.68588,n97,Txy,,,,
Txy_G_ZS,98,39.869103,-104.683833,n98,Txy,,,,
Txy_F4_F,99,39.871098,-104.684946,n99,Txy,,,,
Txy_G_Z,100,39.871107,-104.683804,n100,Txy,,,,
Txy_ZN_F,101,39.874062,-104.684911,n101,Txy,,,,
Txy_ZN_G,102,39.874075,-104.683774,n102,Txy,,,,
Txy_WC_001,103,39.87497,-104.685866,n103,Txy,,,,
Txy_Z_F,104,39.874966,-104.684906,n104,Txy,,,,
Txy_WC_G,105,39.874941,-104.683768,n105,Txy,,,,
Txy_F12_001,106,39.896939,-104.685606,n106,Txy,,,,
Txy_F_F12,107,39.896918,-104.684649,n107,Txy,,,,
Txy_F11_001,108,39.895631,-104.685619,n108,Txy,,,,
Txy_F_F11,109,39.895622,-104.684663,n109,Txy,,,,
Txy_F10_001,110,39.892951,-104.685659,n110,Txy,,,,
Txy_F10_F,111,39.892949,-104.684697,n111,Txy,,,,
Txy_F9_F,112,39.889719,-104.684735,n112,Txy,,,,
Txy_F9_001,113,39.888854,-104.685706,n113,Txy,,,,
Txy_WD_001,114,39.884641,-104.685755,n114,Txy,,,,
Txy_F_WD,115,39.884605,-104.684794,n115,Txy,,,,
Txy_Z_001,116,39.871032,-104.672341,n116,Txy,,,,
Txy_Z_002,117,39.871552,-104.672353,n117,Txy,,,,
Txy_Z_004,118,39.871517,-104.6674,n118,Txy,,,,
Txy_M_001,119,39.876655,-104.662097,n119,Txy,,,,
Txy_R9_001,120,39.87663,-104.660944,n120,Txy,,,,
Txy_R7_R,121,39.875846,-104.653433,n121,Txy,,,,
Txy_R9_R,122,39.875907,-104.660956,n122,Txy,,,,
Txy_R_M,123,39.875909,-104.662108,n123,Txy,,,,
Txy_R8_001,124,39.876599,-104.656905,n124,Txy,,,,
Txy_R8_R,125,39.875878,-104.656915,n125,Txy,,,,
Txy_R7_001,126,39.876568,-104.651636,n126,Txy,,,,
Txy_R4_R,127,39.875671,-104.628406,n127,Txy,,,,
Txy_R6_001,128,39.876523,-104.646297,n128,Txy,,,,
Txy_R6_R,129,39.87581,-104.648071,n129,Txy,,,,
Txy_R4_001,130,39.876414,-104.630091,n130,Txy,,,,
Txy_R3_R,131,39.875642,-104.62485,n131,Txy,,,,
Txy_R3_001,132,39.876369,-104.624828,n132,Txy,,,,
Txy_M_002,133,39.869453,-104.662182,n133,Txy,,,,
Txy_R2_001,134,39.87634,-104.620778,n134,Txy,,,,
Txy_R2_R,135,39.875607,-104.620836,n135,Txy,,,,
Txy_R1_001,136,39.876328,-104.619626,n136,Txy,,,,
Txy_R1_R,137,39.875598,-104.619664,n137,Txy,,,,
Txy_M_EE,138,39.874816,-104.662129,n138,Txy,,,,
Txy_R9_EE,139,39.8748,-104.660935,n139,Txy,,,,
Txy_R8_EE,140,39.874771,-104.656955,n140,Txy,,,,
Txy_ZN_M,141,39.873917,-104.662135,n141,Txy,,,,
Txy_L_EE,142,39.874807,-104.663245,n142,Txy,,,,
Txy_ZN_L,143,39.87392,-104.663291,n143,Txy,,,,
Txy_L_Z,144,39.870967,-104.663322,n144,Txy,,,,
Txy_L_M,145,39.870935,-104.662168,n145,Txy,,,,
Txy_L_001,146,39.869483,-104.663339,n146,Txy,,,,
Txy_A_002,147,39.828536,-104.677339,n147,Txy,,,,
Txy_A_001,148,39.829025,-104.677364,n148,Txy,,,,
Txy_EA_P2,149,39.833021,-104.642874,n149,Txy,,,,
Txy_EA_P,150,39.832152,-104.64385,n150,Txy,,,,
Txy_EA_003,151,39.832126,-104.642876,n151,Txy,,,,
Txy_EA_002,152,39.832256,-104.659318,n152,Txy,,,,
Txy_EA_M,153,39.832265,-104.662628,n153,Txy,,,,
Txy_EA_L,154,39.832283,-104.663792,n154,Txy,,,,
Txy_M4_001,155,39.836488,-104.661631,n155,Txy,,,,
Txy_M7_001,156,39.852776,-104.661438,n156,Txy,,,,
Txy_M_M4,157,39.83563,-104.662573,n157,Txy,,,,
Txy_M9_002,158,39.860171,-104.664133,n158,Txy,,,,
Txy_M9_001,159,39.860147,-104.661349,n159,Txy,,,,
Txy_M_CN,160,39.864991,-104.66224,n160,Txy,,,,
Txy_L_CN,161,39.865004,-104.663403,n161,Txy,,,,
Txy_M10_001,162,39.861033,-104.66134,n162,Txy,,,,
Txy_L_002,163,39.86304,-104.663416,n163,Txy,,,,
Txy_M_M10,164,39.86104,-104.662283,n164,Txy,,,,
Txy_M_003,165,39.861514,-104.662267,n165,Txy,,,,
Txy_AA_M,166,39.852029,-104.662397,n166,Txy,,,,
Txy_M9_M,167,39.860149,-104.662295,n167,Txy,,,,
Txy_M10_002,168,39.861049,-104.66412,n168,Txy,,,,
Txy_L_M10,169,39.861047,-104.663447,n169,Txy,,,,
Txy_M9_L,170,39.86015,-104.663453,n170,Txy,,,,
Txy_ED_P7,171,39.864898,-104.648806,n171,Txy,,,,
Txy_ED_001,172,39.864954,-104.656447,n172,Txy,,,,
Txy_ED_002,173,39.864856,-104.642482,n173,Txy,,,,
Txy_ED_P,174,39.864858,-104.643453,n174,Txy,,,,
Txy_P9_001,175,39.863966,-104.642497,n175,Txy,,,,
Txy_P_P9,176,39.863962,-104.64345,n176,Txy,,,,
Txy_BS_M,177,39.856768,-104.66234,n177,Txy,,,,
Txy_BS_002,178,39.856779,-104.664173,n178,Txy,,,,
Txy_BS_L,179,39.856776,-104.663502,n179,Txy,,,,
Txy_AN_L,180,39.855834,-104.66351,n180,Txy,,,,
Txy_AN_M,181,39.855838,-104.662356,n181,Txy,,,,
Txy_AA_L,182,39.852044,-104.663555,n182,Txy,,,,
Txy_AS_L,183,39.852936,-104.663548,n183,Txy,,,,
Txy_AS_M,184,39.852935,-104.662383,n184,Txy,,,,
Txy_L_005,185,39.853452,-104.663537,n185,Txy,,,,
Txy_L_006,186,39.848017,-104.662444,n186,Txy,,,,
Txy_M6_001,187,39.848979,-104.661474,n187,Txy,,,,
Txy_M5_001,188,39.840615,-104.661585,n188,Txy,,,,
Txy_M5_M,189,39.839579,-104.662533,n189,Txy,,,,
Txy_L1_001,190,39.840195,-104.663063,n190,Txy,,,,
Txy_L1_M,191,39.840194,-104.662537,n191,Txy,,,,
Txy_EA_001,192,39.832261,-104.661678,n192,Txy,,,,
Txy_P_P4,193,39.839449,-104.643752,n193,Txy,,,,
Txy_P_P2,194,39.833024,-104.643824,n194,Txy,,,,
Txy_SC_L,195,39.829334,-104.663828,n195,Txy,,,,
Txy_SC_M,196,39.829326,-104.662668,n196,Txy,,,,
Txy_L_A,197,39.828442,-104.663828,n197,Txy,,,,
Txy_A_M,198,39.828436,-104.662674,n198,Txy,,,,
Txy_L_009,199,39.827924,-104.663844,n199,Txy,,,,
Txy_M_009,200,39.827204,-104.662726,n200,Txy,,,,
Txy_M_010,201,39.826922,-104.663422,n201,Txy,,,,
Txy_SA_A,202,39.828493,-104.671087,n202,Txy,,,,
Txy_SC_001,203,39.829845,-104.672369,n203,Txy,,,,
Txy_SA_SC,204,39.829394,-104.671034,n204,Txy,,,,
Txy_A_003,205,39.828469,-104.666917,n205,Txy,,,,
Txy_A_004,206,39.828433,-104.66172,n206,Txy,,,,
Txy_SC_002,207,39.829352,-104.666832,n207,Txy,,,,
Txy_P4_001,208,39.840199,-104.642802,n208,Txy,,,,
Txy_SC_003,209,39.829317,-104.661712,n209,Txy,,,,
Txy_P3_001,210,39.836144,-104.642838,n210,Txy,,,,
Txy_P3_P,211,39.83616,-104.643789,n211,Txy,,,,
Txy_P6_001,212,39.852659,-104.64263,n212,Txy,,,,
Ramp_01_023,213,39.860651,-104.676285,n213,Ramp,,,,
Txy_P6_P,214,39.85341,-104.643578,n214,Txy,,,,
Txy_P_EC,215,39.856635,-104.643541,n215,Txy,,,,
Txy_P7_001,216,39.856483,-104.642574,n216,Txy,,,,
Txy_P7_P,217,39.857765,-104.643523,n217,Txy,,,,
Txy_P8_001,218,39.860838,-104.642521,n218,Txy,,,,
Txy_P8_P,219,39.860855,-104.64348,n219,Txy,,,,
Txy_CN_001,220,39.865005,-104.664074,n220,Txy,,,,
Ramp_01_021,221,39.860647,-104.675304,n221,Ramp,,,,
Gate_C_015,222,39.86255,-104.674253,n222,Gate,,,,
Gate_C_014,223,39.862653,-104.674776,n223,Gate,,,,
Gate_C_013,224,39.862723,-104.675281,n224,Gate,,,,
Gate_C_016,225,39.862509,-104.672975,n225,Gate,,,,
Gate_C_003,226,39.863431,-104.67215,n226,Gate,,,,
Gate_B_026,227,39.858206,-104.676756,n227,Gate,,,,
Gate_B_034,228,39.858262,-104.672811,n228,Gate,,,,
Gate_B_036,229,39.858131,-104.672027,n229,Gate,,,,
Gate_B_032,230,39.858229,-104.674615,n230,Gate,,,,
Gate_B_071,231,39.85923,-104.666778,n231,Gate,,,,
Gate_B_068,232,39.858217,-104.666529,n232,Gate,,,,
Gate_B_053,233,39.859238,-104.669947,n233,Gate,,,,
Txy_H_AN,234,39.855958,-104.681996,n234,Txy,,,,
Txy_CN_003,235,39.864763,-104.68132,n235,Txy,,,,
