n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_01_C27,172,41.98098,-87.909296,Ramp_01_036,84,41.981042,-87.908484
Ramp_02_016,106,41.973838,-87.904922,Ramp_02_017,107,41.973845,-87.904651
Txy_A_004,334,41.974764,-87.910441,Txy_B_A9,357,41.974205,-87.911043
Txy_N4_N3,601,41.970451,-87.90129,Txy_B_A15,351,41.971363,-87.901321
Txy_L_L3,535,41.971568,-87.916288,Txy_K_L3,534,41.972461,-87.916288
Txy_P4_P,543,41.967396,-87.910012,Txy_P_P3,549,41.96742,-87.911106
Gate_05_0M2,143,41.977571,-87.893048,Ramp_04_009,32,41.977563,-87.893593
Txy_AA_005,443,41.961532,-87.93133,Txy_AA_004,442,41.960942,-87.931132
Gate_05_M14,132,41.973625,-87.888532,Ramp_04_020,27,41.97268,-87.888463
Txy_A_A3,341,41.980819,-87.911633,Txy_A_051,4,41.980311,-87.911991
Txy_H_M,648,41.982902,-87.900399,Rwy_05_005,412,41.983894,-87.900394
Ramp_Cargo_015,489,41.962191,-87.914196,Parking_Cargo_018,498,41.963124,-87.914373
Ramp_04_012,367,41.975859,-87.893323,Ramp_04_013,366,41.97482,-87.893314
Txy_B_A5,361,41.978575,-87.9139,Txy_A_A5,339,41.978549,-87.912972
Txy_C_C1,687,42.001471,-87.925346,Txy_C_001,689,42.001441,-87.916685
Ramp_02_003,310,41.973292,-87.908036,Ramp_02_008,308,41.97314,-87.90781
Ramp_01_005,11,41.982394,-87.906114,Ramp_01_004,10,41.982387,-87.905605
Gate_01_C23,170,41.980221,-87.909475,Ramp_01_034,86,41.980112,-87.908626
Txy_PP1_TT,656,41.990829,-87.894938,Txy_TT_U,657,41.989959,-87.894949
Txy_CC_001,459,41.964879,-87.925381,Rwy_03_009,392,41.965717,-87.925376
Txy_B_A18,347,41.972543,-87.895647,Txy_B_001,345,41.972438,-87.895916
Txy_B_A15,351,41.971363,-87.901321,Txy_A_A15,369,41.972044,-87.901317
Txy_A_A16,350,41.972122,-87.898859,Txy_A_055,731,41.972538,-87.897706
Txy_C1_001,688,42.00197,-87.924783,Rwy_07_003,425,42.002841,-87.922474
Txy_P1_001,545,41.96659,-87.918574,Rwy_03_007,390,41.965741,-87.915806
Txy_M2_C,672,41.996,-87.91035,Txy_C_001,689,42.001441,-87.916685
Ramp_03_070,0,41.972954,-87.901832,Txy_B_A15,351,41.971363,-87.901321
Ramp_03_024,300,41.972963,-87.897662,Txy_A_A17,349,41.9727,-87.897343
Txy_B_A7,359,41.976226,-87.913309,Txy_B_A6,360,41.977544,-87.913859
Rwy_01_003,374,41.957352,-87.907963,Rwy_01_002,373,41.957288,-87.903977
Ramp_Cargo_003,464,41.962179,-87.92662,Ramp_Cargo_004,465,41.961612,-87.92661
Ramp_03_039,20,41.975871,-87.896133,Ramp_03_044,44,41.976007,-87.896699
Gate_03_K12,218,41.974457,-87.898152,Ramp_03_031,123,41.973843,-87.89848
Txy_B_A21,693,41.97769,-87.894294,Ramp_04_009,32,41.977563,-87.893593
Ramp_01_006,6,41.982365,-87.907126,Ramp_01_005,11,41.982394,-87.906114
Txy_T_K,619,41.97351,-87.911932,Txy_T_L,618,41.9728,-87.911165
Txy_A_A20,318,41.975872,-87.895214,Txy_B_A20,637,41.975875,-87.894337
Gate_01_C21,169,41.979777,-87.909633,Ramp_01_033,87,41.979672,-87.908728
Gate_G_017,235,41.973146,-87.902636,Ramp_03_006,55,41.973288,-87.902076
Ramp_01_018,72,41.977297,-87.908527,Ramp_01_019,71,41.97687,-87.908616
Ramp_02_023,62,41.974551,-87.904392,Gate_G_06A,222,41.97455,-87.90376
Gate_03_0H6,249,41.975072,-87.900917,Ramp_03_018,104,41.974823,-87.901588
Txy_HH_001,591,41.964895,-87.896874,Rwy_03_002,385,41.965808,-87.896848
Ramp_01_011,79,41.980153,-87.907888,Ramp_01_012,78,41.979807,-87.907966
Ramp_04_025,23,41.972685,-87.884563,Ramp_04_026,370,41.972684,-87.883644
Rwy_05_001,408,41.98393,-87.88923,Txy_PP_003,649,41.984772,-87.889198
Gate_02_0E7,207,41.974758,-87.907414,Ramp_02_006,12,41.974329,-87.907088
Txy_PP_003,649,41.984772,-87.889198,Txy_PP_004,650,41.985474,-87.889332
Txy_W_F,607,41.958644,-87.9013,Txy_W_W4,437,41.95862,-87.901987
Ramp_01_030,90,41.978123,-87.909083,Ramp_01_029,91,41.977638,-87.909192
Gate_03_0H1,242,41.975506,-87.902052,Ramp_03_021,57,41.975181,-87.901614
Txy_P1_P,547,41.967384,-87.919448,Txy_DD_P,525,41.967364,-87.920821
Ramp_Cargo_002,463,41.962821,-87.92661,Ramp_Cargo_003,464,41.962179,-87.92662
Txy_A_A11,329,41.972475,-87.907496,Txy_B_A11,355,41.971806,-87.90799
Txy_Y_N,568,41.970451,-87.884381,Txy_Y_V,730,41.971963,-87.884445
Ramp_01_020,120,41.976461,-87.908705,Ramp_01_026,313,41.976031,-87.909577
Txy_DD_004,527,41.969893,-87.92087,Txy_DD_N,528,41.970379,-87.92087
Ramp_03_070,0,41.972954,-87.901832,Ramp_03_002,304,41.972409,-87.901837
Txy_CC_K,523,41.972497,-87.925402,Txy_K_L2,532,41.972453,-87.922146
Rwy_04_009,403,41.969039,-87.912174,Txy_P4_001,542,41.968114,-87.910999
Ramp_01_009,81,41.980957,-87.90774,Gate_01_B14,187,41.980847,-87.906906
Txy_B_A2,699,41.982112,-87.91138,Txy_A1_H,700,41.982902,-87.909824
Txy_F_003,630,41.968186,-87.901322,Rwy_04_007,401,41.969047,-87.901343
Gate_01_C22,151,41.979739,-87.910475,Txy_A_051,4,41.980311,-87.911991
Ramp_04_020,27,41.97268,-87.888463,Ramp_04_021,26,41.972692,-87.887947
Gate_05_0M6,137,41.975701,-87.892099,Ramp_04_012,367,41.975859,-87.893323
Ramp_Cargo_010,484,41.962199,-87.908397,Ramp_Cargo_011,485,41.962195,-87.909164
Gate_03_L10,278,41.976561,-87.89672,Ramp_03_044,44,41.976007,-87.896699
Rwy_01_004,375,41.957244,-87.920258,Rwy_01_003,374,41.957352,-87.907963
Txy_B_002,371,41.972672,-87.895258,Txy_B_A18,347,41.972543,-87.895647
Txy_A_004,334,41.974764,-87.910441,Txy_A_A10,333,41.973554,-87.909066
Txy_AA_L,452,41.971568,-87.93133,Txy_L_L1,515,41.97156,-87.927897
Txy_P4_001,542,41.968114,-87.910999,Txy_P4_P,543,41.967396,-87.910012
Ramp_02_013,66,41.973336,-87.904382,Gate_G_012,226,41.973512,-87.903917
Txy_SS_002,634,41.977925,-87.919024,Txy_T_T6,621,41.978108,-87.917114
Ramp_03_006,55,41.973288,-87.902076,Ramp_03_007,13,41.973301,-87.901824
Txy_W_F,607,41.958644,-87.9013,Txy_F_S,608,41.960735,-87.901386
Txy_V_V3,574,41.971959,-87.891011,Ramp_04_005,294,41.972384,-87.890982
Txy_DD_N,528,41.970379,-87.92087,Txy_DD_L,529,41.971568,-87.920848
Txy_V_V2,575,41.971951,-87.89327,Ramp_04_004,295,41.972383,-87.893268
Ramp_03_024,300,41.972963,-87.897662,Ramp_03_025,45,41.973154,-87.897394
Txy_N_T,599,41.970503,-87.908515,Txy_N_N2,600,41.970503,-87.904835
Rwy_01_006,377,41.957208,-87.927704,Rwy_01_005,376,41.957196,-87.924212
Txy_A_030,315,41.972209,-87.90655,Gate_02_F28,212,41.972783,-87.905878
Rwy_05_002,409,41.983922,-87.891269,Rwy_05_003,410,41.983906,-87.89453
Gate_03_0K6,264,41.974778,-87.899347,Ramp_03_033,126,41.974238,-87.89933
Txy_B_003,577,41.972972,-87.894686,Txy_B_002,371,41.972672,-87.895258
Txy_T_RR,613,41.964157,-87.904916,Txy_T_001,614,41.964899,-87.904959
Ramp_Cargo_004,465,41.961612,-87.92661,Parking_Cargo_004,471,41.961684,-87.925547
Txy_B_V1,576,41.973351,-87.894316,Ramp_04_014,31,41.973463,-87.893289
Rwy_01_001,372,41.957272,-87.900453,Txy_W5_001,431,41.958102,-87.90042
Rwy_07_001,423,42.002841,-87.899176,Rwy_07_002,424,42.002837,-87.903639
Ramp_02_009,309,41.972475,-87.904904,Ramp_02_010,307,41.972461,-87.904662
Txy_W_W3,436,41.95862,-87.905592,Txy_W3_001,429,41.958254,-87.905592
Rwy_04_009,403,41.969039,-87.912174,Txy_N1_001,540,41.969925,-87.91308
Gate_G_01B,241,41.975089,-87.902768,Ramp_03_020,103,41.974807,-87.902086
Rwy_06_005,421,41.98291,-87.912544,Rwy_06_006,422,41.981789,-87.91381
Gate_05_M10,136,41.973649,-87.891383,Ramp_04_016,30,41.972679,-87.892208
Ramp_03_011,102,41.973534,-87.90209,Ramp_03_006,55,41.973288,-87.902076
Txy_PP_U,652,41.989975,-87.890534,Txy_PP_005,651,41.986136,-87.890416
Txy_NN_NN1,666,41.995111,-87.897019,Txy_NN_001,667,41.996861,-87.895544
Txy_A_003,335,41.975111,-87.91082,Txy_A_004,334,41.974764,-87.910441
Ramp_03_017,51,41.974421,-87.901582,Ramp_03_014,52,41.974053,-87.901588
Txy_F_RR,609,41.964014,-87.9013,Txy_F_001,628,41.964867,-87.901311
Gate_01_C32,146,41.981227,-87.910092,Txy_A_002,343,41.982142,-87.909649
Gate_03_K16,260,41.973728,-87.89722,Ramp_03_025,45,41.973154,-87.897394
Gate_02_0E9,206,41.974635,-87.907696,Ramp_02_001,113,41.974032,-87.907744
Txy_Q_BB,456,41.964197,-87.926685,Txy_BB_001,457,41.964869,-87.926623
Ramp_03_008,53,41.973313,-87.901585,Ramp_03_005,54,41.97296,-87.901588
Txy_A_001,95,41.98251,-87.908646,Txy_A1_001,704,41.983061,-87.908907
Txy_V_V6,571,41.971975,-87.883638,Ramp_04_008,291,41.972396,-87.883636
Txy_PP_PP1,653,41.990809,-87.890502,Txy_PP1_U1,654,41.990817,-87.892674
Txy_A_A8,336,41.975508,-87.911221,Ramp_01_024,314,41.97569,-87.910804
Txy_H_H1,708,41.982894,-87.916122,Txy_H_002,707,41.982882,-87.914153
Txy_M_NN,659,41.992144,-87.900388,Txy_M_002,663,41.992615,-87.90041
Rwy_04_005,399,41.969055,-87.895732,Rwy_04_006,400,41.969059,-87.898012
Txy_PP_001,642,41.982248,-87.889273,Txy_PP_H,644,41.982894,-87.889198
Txy_P_P3,549,41.96742,-87.911106,Txy_P2_P,548,41.967388,-87.915779
Txy_CC_L,522,41.971556,-87.925392,Txy_CC_K,523,41.972497,-87.925402
Ramp_03_038,296,41.975707,-87.895693,Ramp_03_037,98,41.975441,-87.895685
Ramp_Cargo_014,488,41.962183,-87.912936,Parking_Cargo_023,503,41.961337,-87.912458
Rwy_06_003,419,41.990454,-87.904283,Txy_C_003,736,41.989728,-87.903484
Ramp_01_024,314,41.97569,-87.910804,Ramp_01_025,93,41.975889,-87.910084
Txy_AA_Q,445,41.964197,-87.931346,Txy_AA_ZZ,444,41.963296,-87.931325
Txy_T_YY,626,41.988831,-87.929125,Txy_T_E,625,41.985242,-87.925097
Txy_B_A4,362,41.980134,-87.913172,Txy_A_A4,340,41.979824,-87.912347
Ramp_02_005,114,41.974145,-87.907246,Gate_02_F14,210,41.973965,-87.906482
Ramp_03_021,57,41.975181,-87.901614,Ramp_03_018,104,41.974823,-87.901588
Txy_N_V4,632,41.970443,-87.889209,Txy_V_V4,573,41.971953,-87.889265
Ramp_03_029,121,41.973503,-87.899113,Ramp_03_030,124,41.97368,-87.898789
Gate_01_C20,152,41.979473,-87.910918,Txy_A_A4,340,41.979824,-87.912347
Txy_BB_L,513,41.971544,-87.926652,Txy_BB_K,514,41.972445,-87.926652
Ramp_03_070,0,41.972954,-87.901832,Ramp_03_005,54,41.97296,-87.901588
Rwy_01_002,373,41.957288,-87.903977,Rwy_01_001,372,41.957272,-87.900453
Txy_NN_001,667,41.996861,-87.895544,Rwy_06_001,417,41.997503,-87.896429
Rwy_04_002,396,41.969111,-87.884794,Rwy_04_003,397,41.969071,-87.890695
Txy_C_005,738,41.983101,-87.896081,Rwy_05_004,411,41.983895,-87.897009
Gate_03_0H3,251,41.97584,-87.901501,Ramp_03_021,57,41.975181,-87.901614
Txy_H_C,647,41.98291,-87.895786,Txy_H_H2,646,41.982886,-87.893398
Txy_EE_002,596,41.969917,-87.894369,Txy_N_EE,606,41.970431,-87.894375
Txy_A10_001,743,41.97276,-87.910232,Txy_B_A10,356,41.97306,-87.90973
Ramp_02_029,61,41.975042,-87.904597,Ramp_02_028,108,41.974804,-87.904416
Txy_N1_001,540,41.969925,-87.91308,Txy_N_N1,541,41.970395,-87.913574
Txy_V_V4,573,41.971953,-87.889265,Ramp_04_006,293,41.972392,-87.889251
Txy_B_A15,351,41.971363,-87.901321,Ramp_03_070,0,41.972954,-87.901832
Rwy_01_005,376,41.957196,-87.924212,Rwy_01_004,375,41.957244,-87.920258
Txy_A_A4,340,41.979824,-87.912347,Txy_A_052,3,41.979162,-87.91278
Txy_A_015,733,41.975294,-87.895216,Txy_A_016,734,41.975581,-87.895212
Txy_E_001,677,41.986794,-87.922329,Txy_T_E,625,41.985242,-87.925097
Txy_GG_001,584,41.964907,-87.891993,Rwy_03_001,384,41.965792,-87.891988
Txy_H_R,682,41.982888,-87.918225,Txy_H_003,741,41.98289,-87.920108
Txy_A_014,732,41.974976,-87.895209,Txy_A_015,733,41.975294,-87.895216
Ramp_02_010,307,41.972461,-87.904662,Txy_A_009,325,41.972096,-87.904646
Txy_CC_N,521,41.970395,-87.925397,Txy_CC_L,522,41.971556,-87.925392
Ramp_02_028,108,41.974804,-87.904416,Gate_G_004,221,41.974802,-87.903628
Ramp_02_023,62,41.974551,-87.904392,Ramp_02_022,63,41.974318,-87.904401
Txy_T_R2,622,41.981554,-87.920955,Txy_T_T6,621,41.978108,-87.917114
Txy_A_005,332,41.973164,-87.908559,Txy_A_006,331,41.972991,-87.908319
Gate_01_C11,165,41.977724,-87.909991,Ramp_01_029,91,41.977638,-87.909192
Txy_T_L,618,41.9728,-87.911165,Txy_N_T,599,41.970503,-87.908515
Txy_Y_GG,560,41.962067,-87.892009,Txy_Y_RR,561,41.964217,-87.889456
Ramp_Cargo_012,486,41.962183,-87.910071,Ramp_Cargo_013,487,41.962175,-87.911594
Gate_03_0K1,275,41.976657,-87.900316,Ramp_03_057,38,41.976197,-87.899607
Txy_HH_P,593,41.967412,-87.89688,Txy_P_F,554,41.967388,-87.901332
Ramp_03_057,38,41.976197,-87.899607,Ramp_03_054,298,41.97605,-87.89888
Ramp_04_017,364,41.972681,-87.890993,Ramp_04_005,294,41.972384,-87.890982
Txy_EE_001,595,41.968214,-87.894364,Rwy_04_004,398,41.969067,-87.894369
Ramp_03_039,20,41.975871,-87.896133,Ramp_03_040,21,41.975687,-87.896406
Gate_G_019,233,41.972663,-87.90251,Ramp_03_001,305,41.972414,-87.902091
Ramp_03_053,288,41.976325,-87.898746,Ramp_03_050,36,41.97616,-87.89811
Txy_A_050,5,41.981131,-87.911369,Txy_A_A2,342,41.981636,-87.910742
Ramp_03_050,36,41.97616,-87.89811,Ramp_03_047,276,41.975967,-87.897418
Gate_03_0H2,252,41.975696,-87.901939,Ramp_03_021,57,41.975181,-87.901614
Rwy_06_003,419,41.990454,-87.904283,Txy_C_002,735,41.991088,-87.904986
Txy_T_T6,621,41.978108,-87.917114,Txy_R_R1,683,41.978396,-87.915765
Rwy_06_001,417,41.997503,-87.896429,Rwy_06_002,418,41.993906,-87.900399
Txy_A_052,3,41.979162,-87.91278,Gate_01_C18A,153,41.978913,-87.911031
Ramp_01_034,86,41.980112,-87.908626,Ramp_01_033,87,41.979672,-87.908728
Rwy_02_004,381,41.964053,-87.886784,Rwy_02_005,382,41.967659,-87.882471
Txy_B_A4,362,41.980134,-87.913172,Txy_B_A3,698,41.981171,-87.912404
Ramp_01_019,71,41.97687,-87.908616,Ramp_01_020,120,41.976461,-87.908705
Txy_Y_V,730,41.971963,-87.884445,Txy_V_V6,571,41.971975,-87.883638
Ramp_03_027,49,41.973208,-87.898353,Ramp_03_023,301,41.97284,-87.89799
Gate_02_F23,744,41.9732868,-87.9056413,Ramp_02_015,67,41.973321,-87.904925
Ramp_03_045,42,41.975558,-87.897194,Ramp_03_043,35,41.975824,-87.896917
Gate_02_E15,204,41.974465,-87.908449,Ramp_02_002,311,41.973455,-87.908266
Txy_B_A14,352,41.971358,-87.90233,Txy_B_A13,353,41.971388,-87.904209
Txy_A_A10,333,41.973554,-87.909066,Txy_A_005,332,41.973164,-87.908559
Rwy_02_001,378,41.953458,-87.89938,Rwy_02_002,379,41.957176,-87.894852
Txy_GG_RR,583,41.964149,-87.892041,Txy_Y_RR,561,41.964217,-87.889456
Txy_A_A13,327,41.972072,-87.904143,Gate_G_021,232,41.972621,-87.903026
Txy_C2_YY,674,41.989656,-87.915001,Txy_C2_E,675,41.986762,-87.915098
Txy_K_SS,537,41.972525,-87.913005,Txy_L_SS,538,41.971831,-87.912217
Rwy_05_008,416,41.983906,-87.918262,Txy_R_001,678,41.984776,-87.918209
Txy_H_H2,646,41.982886,-87.893398,Txy_H2_001,739,41.983087,-87.893605
Txy_P_T,552,41.967388,-87.904937,Txy_T_003,616,41.968136,-87.905297
Ramp_01_039,118,41.975969,-87.90782,Gate_02_E03,198,41.975503,-87.906985
Ramp_03_013,14,41.973971,-87.90182,Ramp_03_014,52,41.974053,-87.901588
Gate_01_C15,166,41.978221,-87.909864,Ramp_01_030,90,41.978123,-87.909083
Txy_A_A17,349,41.9727,-87.897343,Txy_B_A17,346,41.972055,-87.89695
Txy_A_A16,350,41.972122,-87.898859,Txy_B_A16,344,41.971411,-87.898665
Txy_K_L2,532,41.972453,-87.922146,Txy_DD_K,533,41.972461,-87.92087
Rwy_04_007,401,41.969047,-87.901343,Rwy_04_008,402,41.969047,-87.905409
Ramp_03_044,44,41.976007,-87.896699,Ramp_03_048,97,41.97617,-87.897284
Gate_01_0C5,162,41.976596,-87.910178,Ramp_01_026,313,41.976031,-87.909577
Txy_A_016,734,41.975581,-87.895212,Txy_A_A20,318,41.975872,-87.895214
Ramp_03_006,55,41.973288,-87.902076,Ramp_03_004,17,41.972955,-87.902085
Txy_BB_002,508,41.966574,-87.92662,Txy_BB_P,509,41.967372,-87.926631
Gate_03_0L6,279,41.976751,-87.89788,Ramp_03_051,43,41.976389,-87.898078
Txy_BB_L,513,41.971544,-87.926652,Txy_CC_L,522,41.971556,-87.925392
Txy_Y1_001,557,41.954001,-87.900184,Rwy_02_001,378,41.953458,-87.89938
Ramp_01_008,82,41.981553,-87.90784,Ramp_01_009,81,41.980957,-87.90774
Ramp_03_046,297,41.975703,-87.897638,Ramp_03_045,42,41.975558,-87.897194
Txy_PP1_U1,654,41.990817,-87.892674,Txy_U_U1,655,41.989955,-87.892658
Ramp_03_028,50,41.97309,-87.898684,Ramp_03_027,49,41.973208,-87.898353
Ramp_Cargo_009,479,41.960886,-87.920805,Parking_Cargo_013,483,41.96088,-87.91933
Gate_03_K11,268,41.974998,-87.897474,Ramp_03_045,42,41.975558,-87.897194
Ramp_Cargo_017,491,41.961536,-87.911589,Ramp_Cargo_018,492,41.961126,-87.911562
Txy_W2_001,428,41.958214,-87.922393,Rwy_01_004,375,41.957244,-87.920258
Txy_A_A6,338,41.977684,-87.912925,Txy_A_053,1,41.977071,-87.912645
Ramp_03_058,289,41.978048,-87.898059,Ramp_03_059,290,41.977862,-87.897355
Txy_H_H3,645,41.98289,-87.891231,Txy_H3_001,740,41.983105,-87.891215
Ramp_04_019,368,41.972682,-87.889255,Ramp_04_006,293,41.972392,-87.889251
Txy_GG_N,589,41.970443,-87.890695,Txy_N_V4,632,41.970443,-87.889209
Txy_Y2_001,565,41.956706,-87.897116,Rwy_02_002,379,41.957176,-87.894852
Txy_A_A21,692,41.977662,-87.895244,Ramp_03_060,287,41.97786,-87.89632
Txy_M1_001,670,42.001856,-87.900549,Rwy_07_002,424,42.002837,-87.903639
Gate_02_F21,213,41.973581,-87.905491,Ramp_02_015,67,41.973321,-87.904925
Txy_N4_001,603,41.969897,-87.90004,Rwy_04_006,400,41.969059,-87.898012
Txy_L2_N,531,41.970419,-87.922125,Txy_DD_N,528,41.970379,-87.92087
Txy_DD_001,461,41.964883,-87.920837,Rwy_03_008,391,41.965729,-87.920837
Txy_W_W2,435,41.958596,-87.922414,Txy_W2_001,428,41.958214,-87.922393
Txy_YY_001,690,41.990757,-87.928122,Txy_T_YY,626,41.988831,-87.929125
Rwy_04_008,402,41.969047,-87.905409,Rwy_04_009,403,41.969039,-87.912174
Ramp_02_025,69,41.97451,-87.904916,Ramp_02_024,60,41.974524,-87.904655
Ramp_03_014,52,41.974053,-87.901588,Ramp_03_009,100,41.973656,-87.901571
Txy_Y_Y2,558,41.956319,-87.898752,Txy_W_Y,439,41.958644,-87.896075
Ramp_03_007,13,41.973301,-87.901824,Ramp_03_070,0,41.972954,-87.901832
Txy_PP_H,644,41.982894,-87.889198,Txy_H_H3,645,41.98289,-87.891231
Ramp_Cargo_023,714,41.995111,-87.892312,Parking_Cargo_038,728,41.996209,-87.892288
Ramp_03_041,40,41.975333,-87.896347,Ramp_03_037,98,41.975441,-87.895685
Txy_BB_003,510,41.96815,-87.926631,Txy_BB_P,509,41.967372,-87.926631
Ramp_02_017,107,41.973845,-87.904651,Ramp_02_014,58,41.973345,-87.904658
Ramp_02_020,59,41.974162,-87.904646,Ramp_02_017,107,41.973845,-87.904651
Txy_A_001,95,41.98251,-87.908646,Txy_A_025,94,41.982695,-87.907925
Ramp_Cargo_026,717,41.995103,-87.889544,Parking_Cargo_035,725,41.996229,-87.889509
Txy_H_H1,708,41.982894,-87.916122,Txy_H1_002,742,41.983099,-87.916111
Txy_A1_002,705,41.98474,-87.90859,Txy_A1_003,706,41.985186,-87.908569
Txy_Q_CC,458,41.964213,-87.925376,Txy_Q_BB,456,41.964197,-87.926685
Txy_V_002,570,41.971923,-87.880696,Txy_V_V6,571,41.971975,-87.883638
Txy_M_M1,668,42.00082,-87.899401,Txy_M1_001,670,42.001856,-87.900549
Rwy_07_002,424,42.002837,-87.903639,Rwy_07_003,425,42.002841,-87.922474
Txy_DD_L,529,41.971568,-87.920848,Txy_DD_K,533,41.972461,-87.92087
Ramp_Cargo_018,492,41.961126,-87.911562,Ramp_Cargo_019,493,41.960691,-87.911562
Txy_A_A10,333,41.973554,-87.909066,Txy_B_A10,356,41.97306,-87.90973
Ramp_03_047,276,41.975967,-87.897418,Ramp_03_048,97,41.97617,-87.897284
Ramp_Cargo_023,714,41.995111,-87.892312,Ramp_Cargo_024,715,41.995111,-87.891395
Ramp_02_015,67,41.973321,-87.904925,Ramp_02_009,309,41.972475,-87.904904
Ramp_02_008,308,41.97314,-87.90781,Txy_A_007,330,41.972832,-87.90808
Txy_B_A2,699,41.982112,-87.91138,Txy_A_A2,342,41.981636,-87.910742
Ramp_03_054,298,41.97605,-87.89888,Ramp_03_053,288,41.976325,-87.898746
Txy_A_A17,349,41.9727,-87.897343,Txy_A_055,731,41.972538,-87.897706
Txy_W_W1,434,41.958585,-87.926121,Txy_W1_001,427,41.958246,-87.926105
Txy_T_T7,620,41.975879,-87.914582,Txy_B_A7,359,41.976226,-87.913309
Ramp_03_044,44,41.976007,-87.896699,Ramp_03_043,35,41.975824,-87.896917
Txy_AA_Q,445,41.964197,-87.931346,Txy_Q_Q1,454,41.964213,-87.929002
Gate_01_C10,156,41.977644,-87.911096,Txy_A_A6,338,41.977684,-87.912925
Txy_Y_Y1,556,41.954472,-87.900753,Txy_Y_Y2,558,41.956319,-87.898752
Ramp_02_021,68,41.974119,-87.904925,Ramp_02_016,106,41.973838,-87.904922
Ramp_02_005,114,41.974145,-87.907246,Ramp_02_007,111,41.973796,-87.907211
Txy_CC_L,522,41.971556,-87.925392,Txy_L2_L,530,41.971568,-87.922103
Gate_03_0K7,270,41.975359,-87.898861,Ramp_03_049,39,41.975854,-87.898192
Txy_U_M,658,41.989967,-87.900415,Txy_M_NN,659,41.992144,-87.900388
Gate_05_0M3,144,41.977087,-87.892855,Ramp_04_010,33,41.976952,-87.893536
Ramp_Cargo_013,487,41.962175,-87.911594,Parking_Cargo_016,496,41.963096,-87.911514
Ramp_03_006,55,41.973288,-87.902076,Gate_G_013,236,41.973392,-87.902663
Txy_SS_002,634,41.977925,-87.919024,Txy_SS_003,635,41.982136,-87.923713
Ramp_01_037,83,41.981594,-87.908548,Ramp_01_036,84,41.981042,-87.908484
Txy_C2_YY,674,41.989656,-87.915001,Txy_YY_002,691,41.995055,-87.921245
Ramp_02_008,308,41.97314,-87.90781,Gate_02_F22A,208,41.973128,-87.906535
Ramp_03_002,304,41.972409,-87.901837,Txy_A_012,321,41.972047,-87.901831
Rwy_04_003,397,41.969071,-87.890695,Txy_GG_004,588,41.969972,-87.890679
Ramp_03_056,19,41.976412,-87.899263,Ramp_03_057,38,41.976197,-87.899607
Txy_PP_002,643,41.983029,-87.889209,Rwy_05_001,408,41.98393,-87.88923
Ramp_01_002,8,41.982396,-87.904651,Gate_01_B21,193,41.982015,-87.904662
Txy_AA_N,451,41.970387,-87.931373,Txy_AA_L,452,41.971568,-87.93133
Txy_V_V3,574,41.971959,-87.891011,Txy_GG_V,590,41.971959,-87.890695
Ramp_Cargo_025,716,41.995101,-87.890451,Parking_Cargo_033,723,41.99408,-87.890443
Txy_V_001,569,41.970666,-87.880642,Txy_V_002,570,41.971923,-87.880696
Txy_DD_Q,460,41.964189,-87.920837,Txy_DD_001,461,41.964883,-87.920837
Ramp_01_025,93,41.975889,-87.910084,Ramp_01_026,313,41.976031,-87.909577
Ramp_02_007,111,41.973796,-87.907211,Gate_02_F16,209,41.973604,-87.906489
Txy_A_A13,327,41.972072,-87.904143,Txy_A_A14,323,41.972047,-87.902355
Ramp_03_010,101,41.973588,-87.901813,Ramp_03_009,100,41.973656,-87.901571
Txy_W_W5,438,41.958616,-87.90042,Txy_W_Y,439,41.958644,-87.896075
Ramp_01_003,9,41.982398,-87.905149,Ramp_01_002,8,41.982396,-87.904651
Ramp_02_012,65,41.972866,-87.904382,Ramp_02_011,306,41.972438,-87.904395
Txy_T_E,625,41.985242,-87.925097,Txy_T1_SS,627,41.984616,-87.926588
Gate_G_010,225,41.973797,-87.903719,Ramp_02_018,105,41.973812,-87.904398
Txy_M2_C,672,41.996,-87.91035,Txy_M2_001,671,41.998132,-87.906107
Txy_W_W3,436,41.95862,-87.905592,Txy_W_W4,437,41.95862,-87.901987
Txy_A_053,1,41.977071,-87.912645,Gate_01_0C8,157,41.977215,-87.911117
Txy_N_EE,606,41.970431,-87.894375,Txy_GG_N,589,41.970443,-87.890695
Gate_03_0L1,286,41.977571,-87.898643,Ramp_03_058,289,41.978048,-87.898059
Ramp_03_047,276,41.975967,-87.897418,Ramp_03_043,35,41.975824,-87.896917
Rwy_04_001,395,41.969091,-87.883759,Rwy_04_002,396,41.969111,-87.884794
Txy_AA_003,441,41.96028,-87.930434,Txy_AA_002,440,41.959119,-87.927822
Gate_02_F11,216,41.974461,-87.905511,Ramp_02_025,69,41.97451,-87.904916
Rwy_04_011,405,41.969011,-87.925381,Txy_CC_004,520,41.969853,-87.925397
Txy_M2_C,672,41.996,-87.91035,Txy_C_C2,673,41.994505,-87.909014
Txy_P_EE,594,41.967428,-87.894337,Txy_EE_001,595,41.968214,-87.894364
Txy_W_Y,439,41.958644,-87.896075,Txy_Y_Y3,559,41.959354,-87.895238
Txy_Y_Y2,558,41.956319,-87.898752,Txy_Y2_001,565,41.956706,-87.897116
Txy_AA_001,432,41.958058,-87.927731,Rwy_01_006,377,41.957208,-87.927704
Txy_A1_H,700,41.982902,-87.909824,Txy_H_001,703,41.982894,-87.911096
