id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Ramp_03_021,287,38.740735,-90.361678,n287,Ramp,,,,
Ramp_03_022,288,38.740863,-90.361953,n288,Ramp,,,,
Ramp_03_023,289,38.741031,-90.362294,n289,Ramp,,,,
Ramp_03_024,290,38.741156,-90.362553,n290,Ramp,,,,
Ramp_03_025,291,38.741296,-90.362828,n291,Ramp,,,,
Ramp_03_026,292,38.741388,-90.363135,n292,Ramp,,,,
Ramp_03_027,293,38.741439,-90.363626,n293,Ramp,,,,
Gate_01_D04,294,38.740913,-90.363955,n294,Gate,,,,
Gate_01_D06,295,38.740569,-90.363968,n295,Gate,,,,
Gate_01_D02,296,38.741058,-90.364211,n296,Gate,,,,
Gate_01_D12,297,38.740021,-90.362885,n297,Gate,,,,
Gate_01_D14,298,38.739803,-90.362521,n298,Gate,,,,
Gate_01_D16,299,38.739717,-90.362201,n299,Gate,,,,
Gate_01_D20,300,38.739172,-90.361204,n300,Gate,,,,
Gate_01_D18,301,38.739264,-90.361534,n301,Gate,,,,
Gate_02_E38,302,38.738477,-90.359735,n302,Gate,,,,
Gate_02_E34,303,38.738157,-90.359011,n303,Gate,,,,
Gate_02_E36,304,38.738262,-90.35935,n304,Gate,,,,
Ramp_04_004,305,38.740528,-90.362442,n305,Ramp,,,,
Ramp_04_005,306,38.740327,-90.362035,n306,Ramp,,,,
Ramp_04_006,307,38.73999,-90.361354,n307,Ramp,,,,
Ramp_04_003,308,38.74083,-90.363053,n308,Ramp,,,,
Ramp_04_002,309,38.741006,-90.363446,n309,Ramp,,,,
Ramp_04_001,310,38.741236,-90.36386,n310,Ramp,,,,
Ramp_04_008,311,38.739685,-90.360724,n311,Ramp,,,,
Ramp_04_009,312,38.739488,-90.360308,n312,Ramp,,,,
Ramp_04_010,313,38.739084,-90.359513,n313,Ramp,,,,
Ramp_04_012,314,38.738791,-90.358901,n314,Ramp,,,,
Gate_02_E33,315,38.737717,-90.357787,n315,Gate,,,,
Gate_02_E31,316,38.737861,-90.357329,n316,Gate,,,,
Gate_02_E29,317,38.738018,-90.356984,n317,Gate,,,,
