id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Rwy_03_009,392,41.965717,-87.925376,n392,Rwy,,,,
Rwy_03_010,393,41.965709,-87.926636,n393,Rwy,,,,
Rwy_03_011,394,41.965729,-87.931352,n394,Rwy,RW10C,Entry,RW28C,End
Rwy_04_001,395,41.969091,-87.883759,n395,Rwy,RW28R,Entry,RW10L,End
Rwy_04_002,396,41.969111,-87.884794,n396,Rwy,,,,
Rwy_04_003,397,41.969071,-87.890695,n397,Rwy,,,,
Rwy_04_004,398,41.969067,-87.894369,n398,Rwy,,,,
Rwy_04_005,399,41.969055,-87.895732,n399,Rwy,,,,
Rwy_04_006,400,41.969059,-87.898012,n400,Rwy,,,,
Rwy_04_007,401,41.969047,-87.901343,n401,Rwy,,,,
Rwy_04_008,402,41.969047,-87.905409,n402,Rwy,,,,
Rwy_04_009,403,41.969039,-87.912174,n403,Rwy,,,,
Rwy_04_010,404,41.969031,-87.920843,n404,Rwy,,,,
Rwy_04_011,405,41.969011,-87.925381,n405,Rwy,,,,
Rwy_04_012,406,41.969015,-87.926636,n406,Rwy,,,,
Rwy_04_013,407,41.969015,-87.931362,n407,Rwy,RW10L,Entry,RW28R,End
