n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_Q6_001,492,32.88514,-97.010868,Txy_Q_010,497,32.885147,-97.01163
Txy_A_E,554,32.885151,-97.052868,Rwy_02_016,538,32.885633,-97.054778
Rwy_01_002,518,32.903614,-97.076982,Txy_A1_001,475,32.905694,-97.077435
Txy_A_009,505,32.888536,-97.058876,Txy_A_C,533,32.887633,-97.057947
Rwy_03_019,798,32.880574,-97.050941,Txy_F_WP,583,32.880564,-97.048972
Ramp_05_016,119,32.890381,-97.03431,Ramp_05_017,118,32.889698,-97.034423
Ramp_01_016,182,32.906061,-97.034286,Ramp_01_017,181,32.90537,-97.033985
Txy_B_K,657,32.886014,-97.033227,Txy_B_015,645,32.886029,-97.034402
Rwy_03_010,573,32.897594,-97.050821,Rwy_03_011,572,32.896863,-97.050827
Ramp_05_037,106,32.886873,-97.038842,Gate_E_036,350,32.887452,-97.038825
Txy_Q_007,499,32.892748,-97.011586,Txy_Q_Q5,764,32.889264,-97.011605
Txy_C_007,536,32.896578,-97.057902,Txy_C_WL,535,32.894049,-97.057917
Rwy_02_001,553,32.915675,-97.054608,Txy_E_WF,564,32.915677,-97.052713
Ramp_01_052,16,32.907985,-97.036026,Ramp_01_053,15,32.908167,-97.036543
Ramp_05_041,229,32.886473,-97.034399,Txy_B_015,645,32.886029,-97.034402
Txy_G_WG,636,32.91491,-97.047922,Txy_G_Y,502,32.910121,-97.04791
Txy_K_011,670,32.899502,-97.033155,Txy_K_K7,669,32.898901,-97.033159
