n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_NA_NN,42,29.991794,-95.330267,Txy_NB_NN,40,29.990797,-95.330257
Txy_NB_NF,78,29.990775,-95.350754,Txy_NA_NF,79,29.991776,-95.349958
Ramp_04_014,458,29.989204,-95.332458,Gate_04_012,436,29.988207,-95.332453
Txy_WB_RB,289,29.984337,-95.352319,Txy_WB_NR,224,29.985037,-95.352757
Txy_RA_SF,25,29.982284,-95.330247,Txy_RB_SF,28,29.983019,-95.330244
Txy_NN_001,41,29.992626,-95.331915,Txy_NA_NN,42,29.991794,-95.330267
Rwy_03_007,489,29.965809,-95.344341,Rwy_03_008,160,29.958893,-95.340126
Txy_RA_006,296,29.983529,-95.348241,Txy_RB_017,279,29.984157,-95.348217
Txy_RB_006,29,29.983135,-95.336848,Ramp_03_015,373,29.983552,-95.337254
Txy_WA_WK,175,29.971609,-95.345752,Txy_WB_WK,138,29.972061,-95.344738
Ramp_02_032,251,29.988878,-95.345529,Ramp_02_037,324,29.988643,-95.345183
Txy_NC_003,73,29.989949,-95.347279,Txy_NC_NG,204,29.989944,-95.343394
Ramp_04_012,455,29.989203,-95.333657,Gate_04_010,438,29.988235,-95.333662
Txy_WC_008,123,29.963282,-95.347363,Rwy_04_009,124,29.963643,-95.346599
Ramp_04_007,460,29.99035,-95.337175,Ramp_04_006,446,29.989777,-95.337172
