n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Ramp_02_031,298,41.404706,-81.839523,Ramp_02_030,297,41.404563,-81.839214
Txy_R_001,61,41.412329,-81.856995,Txy_R1_R,60,41.412969,-81.857762
Txy_K_008,100,41.406212,-81.845876,Txy_K_Q,99,41.406238,-81.846525
Txy_S_004,43,41.415934,-81.854559,Txy_S_002,41,41.415659,-81.855159
Ramp_02_019,286,41.407123,-81.836062,Ramp_02_018,285,41.407462,-81.836066
Rwy_02_007,14,41.413401,-81.845096,Rwy_02_008,15,41.415386,-81.841952
Ramp_01_026,236,41.410109,-81.840884,Ramp_01_025,235,41.410252,-81.840546
Ramp_01_032,241,41.408553,-81.843537,Ramp_01_030,240,41.409376,-81.84298
Txy_S_003,42,41.415371,-81.855611,Txy_S_002,41,41.415659,-81.855159
Txy_P_005,115,41.399954,-81.862941,Txy_P_L,116,41.39985,-81.862287
Rwy_01_001,0,41.399986,-81.873294,Rwy_01_002,1,41.401397,-81.87111
Txy_L_001,117,41.400702,-81.860918,Txy_L_002,118,41.40157,-81.859718
Parking_03_006,307,41.402556,-81.844653,Ramp_03_006,315,41.402705,-81.844649
Rwy_03_02,24,41.416518,-81.842615,Rwy_04_007,36,41.415861,-81.843708
Parking_03_007,308,41.402563,-81.844421,Ramp_03_007,316,41.402703,-81.844415
Rwy_04_006,35,41.415469,-81.844328,Txy_W_001,81,41.41545,-81.843491
Rwy_01_007,7,41.413211,-81.852424,Rwy_01_008,8,41.414868,-81.849803
Txy_K_003,92,41.406952,-81.856918,Rwy_04_002,31,41.407263,-81.857294
Parking_04_002,325,41.414627,-81.856312,Txy_S_003,42,41.415371,-81.855611
Txy_KJ_002,332,41.4075,-81.844937,Txy_J_006,139,41.40693,-81.844311
Ramp_02_012,279,41.407749,-81.838967,Ramp_02_011,278,41.407519,-81.839162
Rwy_01_005,4,41.408945,-81.859172,Txy_K_001,89,41.408346,-81.858509
Ramp_01_027,237,41.409604,-81.841086,Ramp_01_026,236,41.410109,-81.840884
Ramp_01_018,228,41.410572,-81.84325,Txy_R_J,72,41.410615,-81.843792
Txy_L_006,122,41.408174,-81.851087,Txy_L1_001,128,41.408401,-81.851373
Gate_B_004,177,41.411715,-81.840698,Ramp_01_013,223,41.412305,-81.840549
Ramp_01_010,220,41.413028,-81.83963,Ramp_01_009,219,41.413326,-81.839554
Ramp_01_007,217,41.414231,-81.839319,Txy_W_J,86,41.414499,-81.839958
Txy_J_001,134,41.411896,-81.843825,Txy_S_J,80,41.412385,-81.843286
Rwy_01_006,6,41.41115,-81.855682,Rwy_01_005,4,41.408945,-81.859172
Txy_L_007,123,41.409068,-81.849677,Txy_L_006,122,41.408174,-81.851087
Ramp_02_002,257,41.405717,-81.842739,Ramp_02_033,300,41.40531,-81.840781
Txy_B_007,55,41.411204,-81.850172,Rwy_04_004,33,41.411534,-81.850549
Rwy_03_005,23,41.416552,-81.84341,Rwy_03_02,24,41.416518,-81.842615
Txy_B_G,53,41.41237,-81.851488,Txy_G1_G,88,41.414059,-81.848823
Txy_K_K1,98,41.406307,-81.847987,Txy_JK_004,336,41.406945,-81.847329
Txy_N_L,109,41.402849,-81.859289,Txy_L_003,119,41.403524,-81.858439
Txy_S_G,74,41.414869,-81.847552,Txy_G1_G,88,41.414059,-81.848823
Ramp_01_003,213,41.413,-81.836896,Ramp_01_004,214,41.413553,-81.836464
Gate_C_007,191,41.408818,-81.840893,Ramp_01_028,238,41.409315,-81.841426
Parking_03_008,309,41.402562,-81.844188,Ramp_03_008,317,41.402707,-81.844178
Ramp_01_037,246,41.410559,-81.842396,Ramp_01_019,229,41.410551,-81.841693
Txy_J_004,137,41.408811,-81.84438,Txy_J_003,136,41.409148,-81.843868
Ramp_01_005,215,41.41426,-81.836459,Txy_Y_002,151,41.41468,-81.836726
Txy_K_K1,98,41.406307,-81.847987,Txy_K_Q,99,41.406238,-81.846525
Txy_K_L,95,41.406548,-81.853661,Txy_K_006,96,41.406509,-81.852659
Gate_D_014,265,41.405299,-81.839948,Ramp_02_033,300,41.40531,-81.840781
Ramp_01_014,224,41.412342,-81.841236,Ramp_01_015,225,41.412349,-81.841834
Txy_N_004,107,41.404131,-81.860785,Txy_N_003,106,41.404356,-81.861032
Rwy_04_004,33,41.411534,-81.850549,Txy_B_006,54,41.412131,-81.851213
Txy_S_J,80,41.412385,-81.843286,Txy_W_J,86,41.414499,-81.839958
Gate_A_012,169,41.413954,-81.838323,Txy_J_U,146,41.415157,-81.836707
Txy_B_001,48,41.415229,-81.854676,Txy_B_002,49,41.414386,-81.853743
Ramp_03_014,323,41.404062,-81.843653,Ramp_03_013,322,41.404305,-81.843656
Txy_Y_001,149,41.414151,-81.835612,Txy_Y_002,151,41.41468,-81.836726
Txy_J_K,102,41.406116,-81.843699,Txy_J_007,141,41.405676,-81.843691
Ramp_01_020,230,41.410546,-81.841369,Ramp_01_021,231,41.410541,-81.841006
Rwy_04_003,32,41.41081,-81.851697,Txy_R_005,66,41.41084,-81.853261
Rwy_03_002,20,41.416963,-81.852882,Txy_D_001,45,41.416179,-81.852903
Parking_Holding_102,345,41.408254,-81.847281,Txy_JK_005,337,41.407507,-81.846447
Ramp_02_028,295,41.404522,-81.838195,Ramp_02_029,296,41.404415,-81.838903
Txy_S_J,80,41.412385,-81.843286,Ramp_01_016,226,41.412025,-81.842819
Txy_Y_001,149,41.414151,-81.835612,Txy_JJ_Y,150,41.414656,-81.833358
Txy_L_009,125,41.41124,-81.84625,Txy_R_L,70,41.410696,-81.847112
Ramp_02_018,285,41.407462,-81.836066,Ramp_02_017,284,41.407873,-81.836621
Txy_LK_005,343,41.409839,-81.847544,Txy_LK_004,342,41.409602,-81.847284
Ramp_02_023,290,41.40605,-81.837582,Gate_D_021,267,41.406076,-81.838383
Gate_D_007,261,41.406581,-81.839032,Ramp_02_008,275,41.406898,-81.839675
Rwy_01_004,3,41.406426,-81.863157,Txy_N_001,104,41.405755,-81.862603
Gate_A_006,166,41.41348,-81.837738,Ramp_01_003,213,41.413,-81.836896
Ramp_03_010,319,41.402913,-81.843626,Ramp_03_011,320,41.403283,-81.843635
Txy_JK_003,335,41.408061,-81.845566,Parking_Holding_103,346,41.408806,-81.846397
Rwy_01_002,1,41.401397,-81.87111,Rwy_01_003,2,41.404571,-81.866099
Ramp_02_025,292,41.405385,-81.837476,Ramp_02_027,294,41.405108,-81.837706
Rwy_02_003,5,41.408126,-81.853424,Rwy_02_002,12,41.406639,-81.85578
Ramp_02_005,272,41.406245,-81.840216,Ramp_02_004,271,41.406039,-81.840393
Ramp_02_022,289,41.406097,-81.836876,Ramp_02_024,291,41.405819,-81.837112
Gate_A_009,172,41.413525,-81.838832,Ramp_01_008,218,41.413685,-81.839472
Rwy_01_006,6,41.41115,-81.855682,Txy_R_003,63,41.410854,-81.855352
Txy_S_013,78,41.412919,-81.844252,Txy_S_L,79,41.412736,-81.843881
Ramp_02_007,274,41.406682,-81.839856,Ramp_02_006,273,41.406484,-81.840019
Txy_R_004,64,41.410855,-81.854548,Txy_R_G,65,41.410849,-81.853896
Txy_G_K,90,41.408102,-81.858238,Txy_N_G,347,41.4055,-81.862345
Ramp_01_005,215,41.41426,-81.836459,Gate_A_010,168,41.413963,-81.837718
Rwy_04_010,39,41.417718,-81.840681,Rwy_02_010,18,41.416971,-81.83945
Txy_K1_001,152,41.403237,-81.847918,Txy_K_K1,98,41.406307,-81.847987
Txy_GG_001,130,41.399345,-81.872711,Txy_G_001,131,41.399281,-81.872023
Txy_L_007,123,41.409068,-81.849677,Txy_L_008,124,41.410177,-81.847925
