n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_B_044,273,40.687413,-74.176637,Ramp_02_006,152,40.687043,-74.175966
Txy_A_117,98,40.685952,-74.175544,Txy_B_D,86,40.6856,-74.174571
Ramp_03_003,134,40.69294,-74.172786,Ramp_03_914,461,40.693156,-74.173231
Txy_A_018,375,40.684256,-74.177702,Txy_A_N,374,40.683724,-74.179121
Txy_P_014,74,40.683709,-74.172553,Txy_P_N,73,40.682163,-74.173532
Ramp_03_157,451,40.699931,-74.179094,Ramp_03_025,115,40.69989,-74.178423
Ramp_03_144,448,40.697851,-74.176909,Ramp_03_020,120,40.697461,-74.177088
Rwy_01_004,425,40.697748,-74.161422,Txy_Y_016,46,40.697415,-74.160504
Txy_PD_003,356,40.675193,-74.178469,Txy_P_PD,355,40.675354,-74.177833
Rwy_03_002,405,40.701232,-74.15699,Txy_Z_025,0,40.700581,-74.157432
Txy_A_024,354,40.684509,-74.185451,Txy_A_025,370,40.685114,-74.18642
Gate_C_103,206,40.696346,-74.17563,Ramp_03_126,443,40.696046,-74.175066
Ramp_03_106,441,40.692735,-74.172364,Ramp_03_003,134,40.69294,-74.172786
Txy_A_RH,300,40.697463,-74.172141,Txy_B_005,295,40.697925,-74.171398
Ramp_01_018,159,40.685521,-74.178132,Ramp_02_005,153,40.686476,-74.17696
Ramp_01_003,174,40.687982,-74.186382,Ramp_01_004,173,40.687513,-74.186864
Ramp_02_019,140,40.691072,-74.172805,Txy_A_114,440,40.688824,-74.173708
Ramp_02_021,431,40.693041,-74.174536,Ramp_02_020,139,40.692623,-74.172967
Ramp_03_019,121,40.69802,-74.176717,Ramp_03_144,448,40.697851,-74.176909
Gate_B_060,261,40.691576,-74.174753,Ramp_02_017,143,40.690945,-74.174894
Txy_P_AA,360,40.678984,-74.175559,Txy_P_V,359,40.679543,-74.175207
Txy_B_PA,85,40.683611,-74.177023,Txy_B_021,459,40.684773,-74.175109
Txy_R_Y,363,40.699366,-74.1658,Txy_Y_008,56,40.69922,-74.16538
Txy_B_017,87,40.687785,-74.173176,Txy_B_E,315,40.687035,-74.173643
Rwy_02_03,395,40.701613,-74.162775,Rwy_02_104,434,40.700884,-74.163227
Txy_PA_010,344,40.67663,-74.181455,Txy_PA_011,384,40.675431,-74.182219
Ramp_03_025,115,40.69989,-74.178423,Ramp_03_024,116,40.699849,-74.177779
Ramp_01_118,456,40.686685,-74.1815,Ramp_01_015,164,40.686214,-74.18128
Txy_D_006,378,40.67895,-74.178782,Txy_D_PB,341,40.678168,-74.179279
Ramp_03_126,443,40.696046,-74.175066,Ramp_03_008,129,40.695825,-74.175315
Txy_W_012,61,40.700128,-74.161015,Rwy_01_003,424,40.699803,-74.160105
Txy_Y_L,53,40.698033,-74.162178,Rwy_01_004,425,40.697748,-74.161422
Ramp_01_014,165,40.685638,-74.181236,Ramp_01_013,162,40.685225,-74.181213
Ramp_02_005,153,40.686476,-74.17696,Ramp_02_006,152,40.687043,-74.175966
Txy_G_007,40,40.689773,-74.167599,Rwy_01_007,428,40.689456,-74.166697
Txy_A_025,370,40.685114,-74.18642,Parking_08_003,4,40.684539,-74.187237
Gate_A_016,248,40.686581,-74.185247,Ramp_01_007,170,40.68529,-74.184968
Ramp_01_011,166,40.684897,-74.183235,Ramp_01_012,163,40.684797,-74.182472
Txy_B_RK,90,40.699647,-74.174752,Txy_Y_U,57,40.700418,-74.173694
Ramp_01_006,167,40.685581,-74.185813,Ramp_01_007,170,40.68529,-74.184968
Ramp_03_132,446,40.697178,-74.173779,Ramp_03_011,126,40.69701,-74.17398
Txy_G_005,41,40.69025,-74.16889,Rwy_02_010,414,40.690571,-74.169785
Txy_R_107,8,40.697261,-74.166648,Txy_K_004,299,40.696623,-74.166617
Txy_A_022,394,40.683697,-74.183436,Txy_A_023,95,40.684127,-74.184718
Txy_S_W,310,40.70082,-74.167422,Txy_S_Y,291,40.700007,-74.167518
Ramp_01_020,157,40.687348,-74.179399,Ramp_02_002,156,40.687305,-74.178468
Txy_P_AA,360,40.678984,-74.175559,Txy_AA_004,24,40.678235,-74.174943
Txy_B_027,320,40.682848,-74.183543,Txy_B_028,373,40.683405,-74.185223
Ramp_03_013,124,40.697786,-74.173569,Txy_RJ_001,331,40.697754,-74.173178
Txy_A_017,97,40.685467,-74.175855,Txy_A_018,375,40.684256,-74.177702
Rwy_01_010,103,40.6799,-74.172762,Rwy_01_011,430,40.677669,-74.174162
Txy_Y_008,56,40.69922,-74.16538,Rwy_02_005,409,40.698891,-74.164498
Txy_B_024,381,40.68289,-74.178983,Txy_B_RB,321,40.682658,-74.180409
Txy_A_013,312,40.690192,-74.172839,Txy_A_114,440,40.688824,-74.173708
Txy_A_015,99,40.688137,-74.174142,Txy_A_E,316,40.687391,-74.174612
Ramp_01_007,170,40.68529,-74.184968,Txy_RA_001,353,40.684897,-74.185208
Txy_B_026,380,40.682618,-74.18164,Txy_B_027,320,40.682848,-74.183543
Ramp_02_014,144,40.689654,-74.173703,Txy_A_214,14,40.689499,-74.173273
Gate_B_071,257,40.692383,-74.173769,Ramp_02_020,139,40.692623,-74.172967
Txy_R_W,351,40.700662,-74.164969,Txy_R_Y,363,40.699366,-74.1658
Txy_E_003,39,40.686893,-74.173244,Rwy_02_012,416,40.686554,-74.172346
Txy_R_009,307,40.702502,-74.164586,Rwy_03_007,403,40.70174,-74.164672
Txy_D_N,347,40.682251,-74.176697,Txy_D_V,345,40.680399,-74.177864
Txy_S_Y,291,40.700007,-74.167518,Txy_S_010,94,40.698293,-74.167711
Txy_A_RB,372,40.683475,-74.180543,Txy_A_021,96,40.683467,-74.182072
Rwy_01_103,455,40.700634,-74.159578,Rwy_01_03,396,40.701371,-74.159123
Txy_RB_006,33,40.680912,-74.179219,Txy_PA_003,83,40.680759,-74.178831
Ramp_02_006,152,40.687043,-74.175966,Ramp_02_007,151,40.687444,-74.175649
Gate_C_134,180,40.69848,-74.180459,Ramp_03_029,111,40.698463,-74.181546
Ramp_03_029,111,40.698463,-74.181546,Ramp_03_028,112,40.69898,-74.18185
Ramp_03_022,118,40.698683,-74.17692,Ramp_03_023,117,40.699206,-74.176155
Rwy_02_017,421,40.676609,-74.178667,Rwy_02_019,422,40.675529,-74.179351
Gate_A_032,236,40.685719,-74.18009,Ramp_01_016,161,40.684699,-74.180749
Ramp_01_002,172,40.688179,-74.185314,Ramp_01_003,174,40.687982,-74.186382
Gate_C_094,212,40.695991,-74.173434,Ramp_03_006,131,40.69648,-74.173935
Ramp_02_009,150,40.688506,-74.176008,Ramp_02_012,148,40.688686,-74.175627
Txy_P_PB,358,40.677206,-74.176689,Txy_PB_005,31,40.677356,-74.177082
Txy_E_009,391,40.686736,-74.170028,Rwy_01_008,429,40.687929,-74.167659
Gate_A_017,247,40.686932,-74.184901,Ramp_01_008,168,40.686679,-74.184077
Ramp_02_020,139,40.692623,-74.172967,Ramp_02_119,385,40.691803,-74.172341
Txy_K_012,376,40.695092,-74.161399,Txy_K_013,47,40.695302,-74.161089
Gate_A_013,251,40.687246,-74.186163,Ramp_01_004,173,40.687513,-74.186864
Txy_Z_001,292,40.703227,-74.180264,Rwy_03_013,397,40.70279,-74.18044
Txy_W_T,290,40.701193,-74.172961,Txy_S_W,310,40.70082,-74.167422
Txy_K_004,299,40.696623,-74.166617,Rwy_02_007,411,40.695522,-74.166638
Rwy_01_008,429,40.687929,-74.167659,Rwy_01_009,104,40.683,-74.170795
Txy_B_006,296,40.696976,-74.170584,Txy_B_K,91,40.696181,-74.170123
Txy_B_U,297,40.699453,-74.173811,Txy_B_004,294,40.698535,-74.172149
Gate_C_088,109,40.693655,-74.172133,Ramp_03_102,392,40.693433,-74.171346
Txy_A_006,288,40.696643,-74.171443,Txy_A_106,442,40.696249,-74.171197
Txy_B_013,325,40.692014,-74.170473,Txy_B_G,286,40.691054,-74.171077
Gate_C_096,204,40.696218,-74.173069,Ramp_03_007,130,40.696903,-74.173433
Ramp_03_009,128,40.696249,-74.174831,Ramp_03_126,443,40.696046,-74.175066
Gate_A_025,242,40.685572,-74.182417,Ramp_01_012,163,40.684797,-74.182472
Gate_B_073,255,40.692254,-74.175018,Ramp_02_022,137,40.692708,-74.175502
Ramp_03_304,387,40.696518,-74.171903,Txy_A_006,288,40.696643,-74.171443
Txy_A_015,99,40.688137,-74.174142,Txy_B_017,87,40.687785,-74.173176
Gate_C_087,222,40.693927,-74.171895,Ramp_03_107,393,40.693905,-74.171199
Gate_C_132,178,40.697887,-74.179825,Ramp_03_030,110,40.697637,-74.181024
Gate_C_086,223,40.693522,-74.172239,Ramp_03_106,441,40.692735,-74.172364
Txy_B_RK,90,40.699647,-74.174752,Txy_B_U,297,40.699453,-74.173811
Gate_A_037,232,40.686668,-74.179257,Ramp_02_002,156,40.687305,-74.178468
Txy_R_J,327,40.694898,-74.168644,Txy_R_H,326,40.694706,-74.168766
Ramp_02_020,139,40.692623,-74.172967,Ramp_03_003,134,40.69294,-74.172786
Txy_RC_001,12,40.686133,-74.176029,Txy_A_117,98,40.685952,-74.175544
Txy_W_011,283,40.700497,-74.162343,Txy_P_W,281,40.700457,-74.161893
Gate_A_024,243,40.685555,-74.182829,Ramp_01_011,166,40.684897,-74.183235
Txy_R_M,348,40.698148,-74.166564,Txy_Q_R,16,40.698385,-74.166422
Gate_A_030,238,40.686267,-74.180495,Ramp_01_015,164,40.686214,-74.18128
Gate_C_136,182,40.699027,-74.180467,Ramp_03_027,113,40.700142,-74.181491
Txy_RE_001,324,40.690352,-74.173271,Txy_A_013,312,40.690192,-74.172839
Txy_RB_001,322,40.683879,-74.180605,Txy_A_RB,372,40.683475,-74.180543
Ramp_01_009,169,40.686431,-74.184227,Ramp_01_111,437,40.685943,-74.184549
Txy_A_009,332,40.694566,-74.170659,Txy_A_010,100,40.693872,-74.170512
Gate_A_014,250,40.686909,-74.186176,Ramp_01_005,171,40.68651,-74.187054
Gate_C_098,216,40.696042,-74.172397,Ramp_03_204,386,40.696133,-74.171676
Txy_A_214,14,40.689499,-74.173273,Txy_A_014,366,40.689161,-74.17349
Txy_S_B,328,40.694956,-74.16982,Txy_B_R,92,40.693308,-74.169653
Txy_B_U,297,40.699453,-74.173811,Txy_Y_U,57,40.700418,-74.173694
Txy_P_PB,358,40.677206,-74.176689,Txy_P_PC,357,40.676117,-74.177382
Gate_B_46B,270,40.688257,-74.176502,Ramp_02_009,150,40.688506,-74.176008
Txy_P_AA,360,40.678984,-74.175559,Txy_AA_002,25,40.679336,-74.175835
Txy_A_017,97,40.685467,-74.175855,Txy_B_PA,85,40.683611,-74.177023
Txy_Z_009,107,40.703482,-74.174546,Txy_Z_U,106,40.703423,-74.173361
Ramp_03_150,450,40.698085,-74.177574,Gate_C_123,462,40.697977,-74.178606
Rwy_03_008,402,40.701835,-74.166035,Rwy_03_007,403,40.70174,-74.164672
Txy_P_PB,358,40.677206,-74.176689,Txy_P_AA,360,40.678984,-74.175559
Txy_H_002,6,40.694045,-74.1687,Rwy_02_009,413,40.692324,-74.168672
Txy_G_005,41,40.69025,-74.16889,Txy_P_G,285,40.6901,-74.168489
Txy_Z_018,68,40.70261,-74.161152,Txy_P_001,306,40.702568,-74.160555
Ramp_03_021,119,40.698288,-74.177371,Ramp_03_022,118,40.698683,-74.17692
Ramp_02_004,155,40.686843,-74.17797,Ramp_02_005,153,40.686476,-74.17696
Txy_D_002,82,40.682492,-74.176536,Txy_D_N,347,40.682251,-74.176697
Txy_A_002,365,40.698857,-74.174452,Txy_A_U,368,40.698673,-74.173901
Gate_C_074,226,40.694321,-74.174129,Ramp_03_001,138,40.693414,-74.174542
Rwy_02_005,409,40.698891,-74.164498,Rwy_02_006,410,40.696421,-74.16606
Txy_S_K,361,40.696525,-74.168811,Txy_S_J,349,40.695257,-74.169618
Txy_B_G,286,40.691054,-74.171077,Txy_G_003,42,40.690916,-74.170688
Gate_C_104,196,40.697395,-74.176079,Ramp_03_019,121,40.69802,-74.176717
Rwy_03_002,405,40.701232,-74.15699,Rwy_03_102,5,40.701255,-74.157352
Txy_A_110,369,40.693359,-74.170847,Txy_A_011,311,40.69238,-74.171447
Gate_C_126,189,40.698998,-74.178062,Ramp_03_154,89,40.699781,-74.176787
Gate_B_052,267,40.689484,-74.175825,Ramp_02_011,146,40.689025,-74.176532
Txy_A_023,95,40.684127,-74.184718,Txy_B_028,373,40.683405,-74.185223
Txy_PA_PB,342,40.67853,-74.180257,Txy_D_PB,341,40.678168,-74.179279
Txy_RA_001,353,40.684897,-74.185208,Txy_A_024,354,40.684509,-74.185451
Txy_Z_019,67,40.702525,-74.159489,Txy_Z_020,66,40.702557,-74.158352
Txy_W_001,335,40.702059,-74.180731,Rwy_03_013,397,40.70279,-74.18044
Txy_B_PA,85,40.683611,-74.177023,Txy_PA_N,346,40.683109,-74.177332
Ramp_03_030,110,40.697637,-74.181024,Ramp_03_166,453,40.697319,-74.180734
Txy_P_001,306,40.702568,-74.160555,Txy_ZB_002,303,40.702128,-74.159784
Gate_C_091,211,40.69541,-74.174049,Ramp_03_005,132,40.695954,-74.174539
Gate_B_068,260,40.691448,-74.174196,Ramp_02_018,142,40.69074,-74.174356
Ramp_01_013,162,40.685225,-74.181213,Ramp_01_016,161,40.684699,-74.180749
Gate_A_015,249,40.686567,-74.185817,Ramp_01_006,167,40.685581,-74.185813
Txy_PA_008,339,40.677425,-74.180952,Txy_PA_010,344,40.67663,-74.181455
Ramp_03_106,441,40.692735,-74.172364,Txy_RF_001,333,40.692536,-74.171872
Ramp_02_101,458,40.688478,-74.177912,Gate_B_040,277,40.688183,-74.177518
Ramp_02_008,149,40.688025,-74.175607,Txy_RD_001,15,40.688302,-74.174579
Txy_P_N,73,40.682163,-74.173532,Txy_P_017,318,40.681302,-74.174085
Txy_U_003,20,40.702753,-74.173434,Rwy_03_011,399,40.702327,-74.173483
Txy_S_Y,291,40.700007,-74.167518,Txy_Y_Q,364,40.699553,-74.166296
Ramp_02_017,143,40.690945,-74.174894,Ramp_02_018,142,40.69074,-74.174356
Rwy_01_006,427,40.690943,-74.165752,Rwy_01_007,428,40.689456,-74.166697
Txy_A_026,371,40.68567,-74.187097,Ramp_01_005,171,40.68651,-74.187054
Txy_Z_Q,308,40.702924,-74.165912,Txy_R_Z,80,40.702837,-74.164549
Rwy_02_013,417,40.683803,-74.174121,Rwy_02_014,418,40.681788,-74.17538
Txy_R_107,8,40.697261,-74.166648,Txy_R_007,9,40.697917,-74.166715
Txy_D_PC,340,40.677075,-74.179985,Txy_D_009,343,40.676296,-74.180473
Gate_A_027,240,40.686031,-74.182156,Ramp_01_014,165,40.685638,-74.181236
Txy_A_K,101,40.695925,-74.171037,Txy_A_106,442,40.696249,-74.171197
Txy_P_001,306,40.702568,-74.160555,Txy_P_002,79,40.702169,-74.160807
Gate_C_082,225,40.693889,-74.172924,Ramp_03_914,461,40.693156,-74.173231
Txy_B_021,459,40.684773,-74.175109,Txy_D_002,82,40.682492,-74.176536
Rwy_01_009,104,40.683,-74.170795,Rwy_01_110,460,40.68053,-74.172359
Txy_D_PC,340,40.677075,-74.179985,Txy_PC_002,30,40.676929,-74.179577
Ramp_03_012,125,40.697506,-74.173422,Txy_RJ_001,331,40.697754,-74.173178
Txy_Y_RL,58,40.700611,-74.17669,Txy_W_RL,64,40.701434,-74.176593
Txy_K_004,299,40.696623,-74.166617,Rwy_02_006,410,40.696421,-74.16606
Txy_D_V,345,40.680399,-74.177864,Txy_D_005,379,40.679631,-74.178349
Gate_B_053,266,40.689404,-74.175306,Ramp_02_012,148,40.688686,-74.175627
Txy_A_E,316,40.687391,-74.174612,Txy_B_E,315,40.687035,-74.173643
Txy_Z_117,69,40.703243,-74.162273,Txy_Z_217,433,40.702669,-74.162088
Txy_Z_008,314,40.703414,-74.175334,Txy_Z_009,107,40.703482,-74.174546
Txy_A_J,302,40.695218,-74.170799,Txy_RG_001,329,40.695146,-74.1713
Txy_A_U,368,40.698673,-74.173901,Txy_A_004,301,40.698015,-74.172828
Txy_N_006,37,40.68211,-74.176279,Rwy_02_014,418,40.681788,-74.17538
Gate_C_114,200,40.69794,-74.174449,Ramp_03_014,352,40.698371,-74.174142
Txy_W_RM,336,40.701718,-74.180861,Txy_W_002,63,40.701688,-74.180435
Txy_K_008,49,40.69562,-74.163882,Rwy_01_005,426,40.695283,-74.162996
Ramp_03_116,330,40.697236,-74.172526,Txy_A_RH,300,40.697463,-74.172141
Txy_PA_PB,342,40.67853,-74.180257,Txy_PA_008,339,40.677425,-74.180952
Gate_A_022,244,40.685777,-74.183414,Ramp_01_007,170,40.68529,-74.184968
Ramp_03_029,111,40.698463,-74.181546,Ramp_03_163,454,40.698004,-74.18125
Rwy_03_011,399,40.702327,-74.173483,Txy_U_006,19,40.701652,-74.173558
Txy_P_PC,357,40.676117,-74.177382,Txy_PC_004,29,40.67626,-74.177785
Ramp_03_016,102,40.699044,-74.175425,Ramp_03_139,449,40.698803,-74.175842
Txy_S_B,328,40.694956,-74.16982,Txy_A_010,100,40.693872,-74.170512
Ramp_02_013,147,40.688982,-74.174127,Txy_A_114,440,40.688824,-74.173708
Ramp_02_001,154,40.688103,-74.178463,Gate_B_41A,276,40.687914,-74.17763
Txy_S_J,349,40.695257,-74.169618,Txy_S_B,328,40.694956,-74.16982
Txy_P_V,359,40.679543,-74.175207,Txy_V_005,27,40.679608,-74.175648
Txy_A_010,100,40.693872,-74.170512,Txy_A_110,369,40.693359,-74.170847
Txy_A_214,14,40.689499,-74.173273,Txy_A_013,312,40.690192,-74.172839
Txy_E_006,317,40.686234,-74.171446,Txy_P_013,75,40.686083,-74.171044
Txy_B_E,315,40.687035,-74.173643,Txy_E_003,39,40.686893,-74.173244
Gate_A_011,253,40.687532,-74.185463,Ramp_01_002,172,40.688179,-74.185314
Ramp_03_132,446,40.697178,-74.173779,Gate_C_113,202,40.69748,-74.174307
Gate_A_020,246,40.686572,-74.183216,Ramp_01_008,168,40.686679,-74.184077
Gate_C_085,218,40.694133,-74.171936,Ramp_03_104,337,40.694523,-74.171193
Ramp_02_002,156,40.687305,-74.178468,Ramp_02_004,155,40.686843,-74.17797
Ramp_03_025,115,40.69989,-74.178423,Gate_C_128,187,40.699095,-74.178788
Txy_Z_U,106,40.703423,-74.173361,Txy_Z_011,105,40.703063,-74.168047
Ramp_03_020,120,40.697461,-74.177088,Gate_C_102,194,40.697016,-74.176436
Txy_Y_RM,59,40.700915,-74.181183,Txy_Y_RL,58,40.700611,-74.17669
Ramp_03_002,136,40.693264,-74.173661,Ramp_03_914,461,40.693156,-74.173231
Txy_Y_U,57,40.700418,-74.173694,Txy_Y_004,388,40.700359,-74.172852
Gate_C_073,228,40.694469,-74.174771,Ramp_03_001,138,40.693414,-74.174542
Txy_P_002,79,40.702169,-74.160807,Rwy_03_005,404,40.701511,-74.161214
Gate_C_109,201,40.696946,-74.175033,Ramp_03_010,127,40.696625,-74.174409
Txy_A_004,301,40.698015,-74.172828,Txy_A_RH,300,40.697463,-74.172141
Rwy_03_008,402,40.701835,-74.166035,Txy_Q_004,17,40.701156,-74.16611
Txy_R_008,81,40.701069,-74.164757,Txy_R_W,351,40.700662,-74.164969
Txy_Y_004,388,40.700359,-74.172852,Txy_S_Y,291,40.700007,-74.167518
Gate_A_036,229,40.686405,-74.179003,Ramp_02_004,155,40.686843,-74.17797
Txy_Z_Q,308,40.702924,-74.165912,Txy_Q_002,18,40.70259,-74.165948
Txy_B_013,325,40.692014,-74.170473,Txy_B_R,92,40.693308,-74.169653
Gate_C_111,203,40.697117,-74.174785,Ramp_03_130,445,40.696806,-74.174206
Ramp_01_019,160,40.687164,-74.180152,Ramp_01_020,157,40.687348,-74.179399
Txy_PC_004,29,40.67626,-74.177785,Rwy_02_017,421,40.676609,-74.178667
Txy_W_BB,334,40.701591,-74.178959,Txy_BB_002,22,40.701934,-74.177994
Txy_P_G,285,40.6901,-74.168489,Txy_P_E,390,40.68627,-74.170919
Txy_Q_R,16,40.698385,-74.166422,Txy_R_Y,363,40.699366,-74.1658
Txy_S_002,108,40.702977,-74.166785,Txy_Z_Q,308,40.702924,-74.165912
Gate_B_069,259,40.691594,-74.173888,Ramp_02_019,140,40.691072,-74.172805
Txy_D_PB,341,40.678168,-74.179279,Txy_PB_003,32,40.678017,-74.178864
Rwy_03_009,401,40.701917,-74.167294,Txy_S_007,309,40.701239,-74.167371
Rwy_03_013,397,40.70279,-74.18044,Rwy_03_012,398,40.702493,-74.176026
Rwy_02_104,434,40.700884,-74.163227,Rwy_02_004,408,40.700551,-74.163434
Txy_A_RB,372,40.683475,-74.180543,Txy_B_RB,321,40.682658,-74.180409
Txy_P_017,318,40.681302,-74.174085,Txy_P_018,72,40.680714,-74.174454
Txy_PA_105,338,40.679467,-74.179054,Txy_D_006,378,40.67895,-74.178782
Ramp_03_019,121,40.69802,-74.176717,Ramp_03_018,122,40.698304,-74.176414
Rwy_01_005,426,40.695283,-74.162996,Txy_K_011,48,40.694985,-74.162038
Txy_DK_001,13,40.687389,-74.175165,Txy_A_E,316,40.687391,-74.174612
Ramp_03_014,352,40.698371,-74.174142,Txy_A_U,368,40.698673,-74.173901
Rwy_02_03,395,40.701613,-74.162775,Rwy_03_005,404,40.701511,-74.161214
Txy_P_018,72,40.680714,-74.174454,Txy_P_V,359,40.679543,-74.175207
Ramp_03_107,393,40.693905,-74.171199,Txy_A_010,100,40.693872,-74.170512
Txy_Q_002,18,40.70259,-74.165948,Rwy_03_008,402,40.701835,-74.166035
Ramp_03_119,447,40.696186,-74.174265,Ramp_03_006,131,40.69648,-74.173935
Txy_R_Z,80,40.702837,-74.164549,Txy_R_009,307,40.702502,-74.164586
Rwy_02_012,416,40.686554,-74.172346,Txy_E_006,317,40.686234,-74.171446
Txy_Z_020,66,40.702557,-74.158352,Txy_Z_021,305,40.702492,-74.157245
Rwy_02_005,409,40.698891,-74.164498,Txy_Y_010,55,40.69856,-74.163579
