n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_S_001,206,25.786944,-80.314669,Rwy_01_001,0,25.786106,-80.314613
Txy_T_006,232,25.788227,-80.290299,Txy_T_005,231,25.788167,-80.291638
Gate_D_007,55,25.798018,-80.271554,Ramp_01_004,417,25.797367,-80.271232
Ramp_12_004,505,25.791074,-80.30123,Parking_12_008,182,25.79131,-80.300279
Ramp_06_008,474,25.791238,-80.282889,Ramp_06_009,475,25.790905,-80.282233
Ramp_04_002,433,25.799576,-80.282158,Ramp_04_001,432,25.799595,-80.281638
Ramp_02_002,428,25.799849,-80.275502,Gate_D_022,552,25.7977468,-80.2754152
Rwy_04_008,43,25.789685,-80.283509,Rwy_04_009,44,25.789308,-80.28277
Ramp_01_012,425,25.799931,-80.273602,Ramp_01_011,424,25.79995,-80.273184
Txy_N_003,277,25.79988,-80.274841,Txy_M_003,307,25.8007,-80.274991
Ramp_07_004,485,25.790805,-80.277842,Gate_G_008,126,25.791072,-80.278612
Txy_M_007,311,25.800354,-80.283209,Ramp_04_004,435,25.79953,-80.283167
Ramp_15_001,395,25.804713,-80.302548,Txy_K_012,330,25.804049,-80.302366
Ramp_11_002,498,25.789606,-80.305557,Ramp_11_001,497,25.789029,-80.305563
Rwy_01_04,11,25.787564,-80.279352,Rwy_01_009,8,25.787629,-80.277782
Gate_D_008,62,25.798875,-80.27263,Ramp_01_010,423,25.799972,-80.272641
Txy_N_009,281,25.7994,-80.28642,Txy_N_008,280,25.799444,-80.285279
Ramp_11_003,499,25.790226,-80.30559,Parkinp_11_003,162,25.790141,-80.306472
Ramp_04_001,432,25.799595,-80.281638,Txy_N_006,279,25.799619,-80.281233
Txy_T_P,237,25.789064,-80.278642,Ramp_08_009,251,25.788768,-80.277548
Txy_Q_V2,269,25.792745,-80.286995,Txy_Y_Q,241,25.79374,-80.28895
Txy_M_008,312,25.800274,-80.285311,Txy_N_008,280,25.799444,-80.285279
Txy_L_006,298,25.802602,-80.282205,Txy_L_005,297,25.802709,-80.279685
Txy_M1_002,262,25.799955,-80.301119,Rwy_02_001,13,25.800702,-80.301286
Ramp_04_001,432,25.799595,-80.281638,Gate_D_038,542,25.7982636,-80.2813053
Ramp_08_008,536,25.7905792,-80.2722126,Gate_J_014,525,25.7904294,-80.2731299
Ramp_01_012,425,25.799931,-80.273602,Gate_D_012,64,25.798922,-80.273536
Txy_Y1_001,441,25.7973,-80.290872,Txy_Y2_001,438,25.796471,-80.290842
Rwy_02_003,14,25.800865,-80.297482,Txy_M2_001,264,25.800034,-80.297585
Ramp_08_010,490,25.788798,-80.276802,Ramp_08_011,491,25.788907,-80.276071
Txy_P_002,252,25.791997,-80.283984,Ramp_06_006,472,25.791752,-80.283849
Txy_L_001,293,25.803133,-80.272625,Txy_AA_008,292,25.803252,-80.269894
Txy_S_Y,211,25.789449,-80.288703,Txy_T_007,233,25.788623,-80.288649
Txy_M_014,319,25.799762,-80.297578,Txy_P_N,258,25.798944,-80.297507
Txy_Y2_002,440,25.795519,-80.285759,Txy_Y1_002,444,25.796201,-80.285864
Rwy_01_006,5,25.787221,-80.287789,Rwy_01_007,6,25.787308,-80.285609
Parking_10_009,157,25.805156,-80.299054,Ramp_10_009,394,25.804681,-80.299072
Txy_T_008,234,25.788835,-80.28373,Rwy_04_010,45,25.788907,-80.281981
Txy_T_Q,236,25.7891,-80.280186,Txy_Q_001,390,25.788544,-80.27899
Txy_Y_P,242,25.794687,-80.288979,Txy_Y_Q,241,25.79374,-80.28895
Txy_Y_Q,241,25.79374,-80.28895,Txy_Y_101,386,25.793233,-80.28893
Ramp_08_002,493,25.790221,-80.27529,Ramp_08_007,535,25.7896953,-80.2736503
Txy_K_011,331,25.80404,-80.300632,Txy_K1_002,372,25.803705,-80.300622
Gate_D_001,58,25.798881,-80.271245,Ramp_01_007,420,25.799403,-80.270332
Txy_P_JJ,256,25.795623,-80.290798,Txy_P_004,255,25.795154,-80.289861
Ramp_08_004,495,25.791185,-80.275351,Ramp_08_003,494,25.79065,-80.275314
Txy_Y_Q,241,25.79374,-80.28895,Txy_Q_JJ,270,25.794655,-80.290739
Txy_L_005,297,25.802709,-80.279685,Txy_L9_001,344,25.802366,-80.27965
Ramp_04_001,432,25.799595,-80.281638,Gate_D_039,67,25.798277,-80.28154
Ramp_06_001,465,25.793493,-80.282603,Gate_F_015,105,25.792824,-80.281686
Ramp_11_004,500,25.791261,-80.305614,Ramp_11_003,499,25.790226,-80.30559
Ramp_06_006,472,25.791752,-80.283849,Ramp_06_007,473,25.791464,-80.283345
Ramp_04_006,437,25.799488,-80.28422,Ramp_04_005,436,25.799508,-80.283754
Txy_M_006,310,25.800415,-80.281736,Txy_N_006,279,25.799619,-80.281233
Rwy_03_007,31,25.803505,-80.286977,Rwy_03_008,32,25.803652,-80.283439
Ramp_13_002,507,25.794328,-80.296061,Parking_13_013,198,25.79373,-80.296939
Txy_Y2_002,440,25.795519,-80.285759,Ramp_05_004,458,25.795244,-80.285761
Ramp_06_007,473,25.791464,-80.283345,Ramp_06_008,474,25.791238,-80.282889
Rwy_03_005,29,25.803219,-80.293834,Rwy_03_006,30,25.803383,-80.289885
Txy_L2_002,365,25.80231,-80.297563,Rwy_03_004,28,25.803129,-80.296051
Gate_F_020,110,25.791754,-80.282149,Ramp_06_008,474,25.791238,-80.282889
