id,index,lat,lon,yEdId,domain,refName1,type1,refName2,type2
Txy_F_012,423,33.644686,-84.423356,n423,Txy,,,,
Txy_A_001,424,33.650355,-84.438824,n424,Txy,,,,
Txy_A_002,425,33.650905,-84.438446,n425,Txy,,,,
Txy_A_003,426,33.651196,-84.437518,n426,Txy,,,,
Txy_A_004,427,33.651196,-84.434527,n427,Txy,,,,
Txy_A_005,428,33.650655,-84.433275,n428,Txy,,,,
Txy_A_006,429,33.650647,-84.431968,n429,Txy,,,,
Txy_A_007,430,33.650647,-84.429337,n430,Txy,,,,
Txy_A_008,431,33.650651,-84.425904,n431,Txy,,,,
Txy_A_009,432,33.650654,-84.423366,n432,Txy,,,,
Txy_A_010,433,33.650656,-84.418833,n433,Txy,,,,
Txy_A_011,434,33.650654,-84.416997,n434,Txy,,,,
Txy_A_012,435,33.65073,-84.415642,n435,Txy,,,,
Txy_A_013,436,33.651169,-84.41451,n436,Txy,,,,
Txy_A_014,437,33.65121,-84.413544,n437,Txy,,,,
Txy_A_015,438,33.65121,-84.410303,n438,Txy,,,,
Txy_A_016,439,33.650359,-84.409609,n439,Txy,,,,
Txy_A4_001,440,33.650421,-84.429284,n440,Txy,,,,
Txy_C_001,441,33.646022,-84.423365,n441,Txy,,,,
Txy_C_002,442,33.647627,-84.423377,n442,Txy,,,,
Txy_C_003,443,33.648758,-84.423365,n443,Txy,,,,
Txy_C_004,444,33.650428,-84.423373,n444,Txy,,,,
Parking_12_003,445,33.6529,-84.419558,n445,Park,,,,
Parking_12_004,446,33.653402,-84.419237,n446,Park,,,,
Parking_12_005,447,33.653897,-84.418959,n447,Park,,,,
Parking_12_006,448,33.654542,-84.418377,n448,Park,,,,
Parking_12_007,449,33.655121,-84.418493,n449,Park,,,,
Parking_12_008,450,33.65573,-84.417629,n450,Park,,,,
Parking_12_009,451,33.655455,-84.417046,n451,Park,,,,
Parking_12_010,452,33.655211,-84.416492,n452,Park,,,,
Parking_12_011,453,33.65479,-84.415974,n453,Park,,,,
Parking_12_012,454,33.654515,-84.415512,n454,Park,,,,
Parking_12_013,455,33.654325,-84.414897,n455,Park,,,,
Parking_12_014,456,33.653907,-84.414306,n456,Park,,,,
Parking_12_015,457,33.653659,-84.413667,n457,Park,,,,
Parking_12_016,458,33.653331,-84.413109,n458,Park,,,,
Parking_12_017,459,33.65305,-84.412595,n459,Park,,,,
Parking_12_018,460,33.652739,-84.412072,n460,Park,,,,
Parking_11_001,461,33.651495,-84.426532,n461,Park,,,,
Parking_11_002,462,33.651539,-84.424936,n462,Park,,,,
Parking_11_003,463,33.651997,-84.425745,n463,Park,,,,
Parking_11_004,464,33.652379,-84.425421,n464,Park,,,,
Parking_11_005,465,33.652545,-84.424399,n465,Park,,,,
Parking_11_006,466,33.652391,-84.423906,n466,Park,,,,
Parking_11_007,467,33.652097,-84.423017,n467,Park,,,,
Parking_11_008,468,33.652086,-84.422249,n468,Park,,,,
Parking_11_009,469,33.652056,-84.421208,n469,Park,,,,
Parking_10_001,470,33.652564,-84.430575,n470,Park,,,,
Parking_10_002,471,33.652564,-84.430185,n471,Park,,,,
Parking_10_003,472,33.652564,-84.429476,n472,Park,,,,
Parking_10_004,473,33.652514,-84.428773,n473,Park,,,,
Parking_10_005,474,33.652539,-84.428048,n474,Park,,,,
Parking_10_006,475,33.651427,-84.429735,n475,Park,,,,
Parking_10_007,476,33.651421,-84.429292,n476,Park,,,,
Parking_10_008,477,33.651421,-84.428873,n477,Park,,,,
Parking_10_009,478,33.651408,-84.428438,n478,Park,,,,
Parking_07_001,479,33.653884,-84.434783,n479,Park,,,,
Txy_A6_001,480,33.650459,-84.417,n480,Txy,,,,
Txy_A11_001,481,33.652377,-84.414549,n481,Txy,,,,
Txy_A13_001,482,33.652214,-84.413565,n482,Txy,,,,
Txy_B15_001,483,33.648721,-84.409612,n483,Txy,,,,
Txy_B13_001,484,33.648726,-84.410591,n484,Txy,,,,
Txy_B11_001,485,33.648767,-84.416101,n485,Txy,,,,
Txy_B7_001,486,33.648778,-84.420951,n486,Txy,,,,
Txy_B5_001,487,33.64875,-84.427934,n487,Txy,,,,
Txy_B6_001,488,33.647589,-84.428768,n488,Txy,,,,
Txy_B4_001,489,33.647662,-84.431334,n489,Txy,,,,
Txy_B2_001,490,33.647575,-84.435706,n490,Txy,,,,
Txy_H_002,491,33.647589,-84.438259,n491,Txy,,,,
Txy_H_001,492,33.645987,-84.438192,n492,Txy,,,,
Txy_E1_001,493,33.645997,-84.436788,n493,Txy,,,,
Txy_E3_001,494,33.646007,-84.432576,n494,Txy,,,,
Txy_E_104,495,33.645427,-84.43282,n495,Txy,,,,
Txy_F_104,496,33.644597,-84.434257,n496,Txy,,,,
Txy_F_106,497,33.644604,-84.43097,n497,Txy,,,,
Txy_E5_001,498,33.645997,-84.428274,n498,Txy,,,,
Txy_E7_001,499,33.646007,-84.426004,n499,Txy,,,,
Txy_E11_001,500,33.64601,-84.415503,n500,Txy,,,,
Txy_E13_001,501,33.646015,-84.407995,n501,Txy,,,,
Txy_B3_001,502,33.6487,-84.433047,n502,Txy,,,,
Txy_B1_001,503,33.648693,-84.437379,n503,Txy,,,,
Txy_H_003,504,33.648764,-84.438819,n504,Txy,,,,
Txy_B10_001,505,33.647584,-84.41603,n505,Txy,,,,
Txy_N5_001,506,33.63381,-84.436056,n506,Txy,,,,
Parking_13_001,507,33.628134,-84.427388,n507,Park,,,,
Parking_13_002,508,33.628143,-84.429683,n508,Park,,,,
Parking_13_003,509,33.627417,-84.429708,n509,Park,,,,
Parking_13_004,510,33.626767,-84.429683,n510,Park,,,,
Parking_13_005,511,33.626003,-84.429672,n511,Park,,,,
Parking_13_006,512,33.625939,-84.427383,n512,Park,,,,
Parking_13_007,513,33.626725,-84.427347,n513,Park,,,,
Parking_13_008,514,33.627425,-84.427332,n514,Park,,,,
Txy_1N_001,515,33.643908,-84.440473,n515,Txy,,,,
Txy_1N_002,516,33.637211,-84.440486,n516,Txy,,,,
Txy_2S_001,517,33.637195,-84.437855,n517,Txy,,,,
Txy_2N_001,518,33.637211,-84.437198,n518,Txy,,,,
Txy_3S_001,519,33.637222,-84.434583,n519,Txy,,,,
Txy_3N_001,520,33.637221,-84.43392,n520,Txy,,,,
Txy_4S_001,521,33.637222,-84.431296,n521,Txy,,,,
Txy_4N_001,522,33.637216,-84.430639,n522,Txy,,,,
Txy_5S_001,523,33.637218,-84.428063,n523,Txy,,,,
Txy_5N_001,524,33.63707,-84.427323,n524,Txy,,,,
Txy_6N_001,525,33.641948,-84.422908,n525,Txy,,,,
Ramp_01_001,526,33.637372,-84.441145,n526,Ramp,,,,
Ramp_01_003,527,33.638407,-84.441141,n527,Ramp,,,,
Ramp_01_002,528,33.637871,-84.441139,n528,Ramp,,,,
Ramp_01_005,529,33.639442,-84.441147,n529,Ramp,,,,
Ramp_01_006,530,33.639994,-84.441144,n530,Ramp,,,,
Ramp_01_007,531,33.640463,-84.441142,n531,Ramp,,,,
Ramp_01_004,532,33.638911,-84.441144,n532,Ramp,,,,
Ramp_01_008,533,33.641106,-84.441145,n533,Ramp,,,,
Ramp_01_009,534,33.641542,-84.441145,n534,Ramp,,,,
Ramp_01_010,535,33.642032,-84.441145,n535,Ramp,,,,
Ramp_01_011,536,33.642623,-84.441142,n536,Ramp,,,,
Ramp_01_012,537,33.642889,-84.441145,n537,Ramp,,,,
Ramp_01_013,538,33.64331,-84.441145,n538,Ramp,,,,
Ramp_01_014,539,33.643772,-84.441176,n539,Ramp,,,,
Ramp_02_001,540,33.643776,-84.440484,n540,Ramp,,,,
Ramp_02_002,541,33.64331,-84.440485,n541,Ramp,,,,
Ramp_02_003,542,33.642925,-84.440491,n542,Ramp,,,,
Ramp_02_004,543,33.642601,-84.440491,n543,Ramp,,,,
Ramp_02_005,544,33.642176,-84.440484,n544,Ramp,,,,
Ramp_02_006,545,33.6417,-84.440485,n545,Ramp,,,,
Ramp_02_007,546,33.641218,-84.440486,n546,Ramp,,,,
Ramp_02_008,547,33.640494,-84.440491,n547,Ramp,,,,
Ramp_02_009,548,33.639989,-84.440489,n548,Ramp,,,,
Ramp_02_010,549,33.639443,-84.440483,n549,Ramp,,,,
Ramp_02_011,550,33.63892,-84.440483,n550,Ramp,,,,
Ramp_02_012,551,33.638408,-84.440486,n551,Ramp,,,,
Ramp_02_013,552,33.638061,-84.440486,n552,Ramp,,,,
Ramp_02_014,553,33.637606,-84.440486,n553,Ramp,,,,
Ramp_02_015,554,33.637641,-84.437862,n554,Ramp,,,,
Ramp_02_016,555,33.638071,-84.437862,n555,Ramp,,,,
Ramp_02_017,556,33.638423,-84.437865,n556,Ramp,,,,
Ramp_02_018,557,33.638799,-84.437865,n557,Ramp,,,,
Ramp_02_019,558,33.639161,-84.437867,n558,Ramp,,,,
Ramp_02_020,559,33.639521,-84.437863,n559,Ramp,,,,
Ramp_02_021,560,33.639869,-84.437865,n560,Ramp,,,,
Ramp_02_022,561,33.640239,-84.437865,n561,Ramp,,,,
Ramp_02_023,562,33.640599,-84.437868,n562,Ramp,,,,
Ramp_02_024,563,33.641217,-84.437864,n563,Ramp,,,,
Ramp_02_025,564,33.641706,-84.437868,n564,Ramp,,,,
Ramp_02_026,565,33.642219,-84.437868,n565,Ramp,,,,
Ramp_02_027,566,33.64261,-84.437865,n566,Ramp,,,,
Ramp_02_028,567,33.643008,-84.437865,n567,Ramp,,,,
Ramp_02_029,568,33.643358,-84.437865,n568,Ramp,,,,
Ramp_02_030,569,33.643759,-84.437865,n569,Ramp,,,,
Txy_2S_002,570,33.644094,-84.437869,n570,Txy,,,,
Txy_2N_002,571,33.644093,-84.437209,n571,Txy,,,,
Ramp_03_001,572,33.643766,-84.437208,n572,Ramp,,,,
Ramp_03_002,573,33.643429,-84.437208,n573,Ramp,,,,
Ramp_03_003,574,33.643083,-84.437208,n574,Ramp,,,,
Ramp_03_004,575,33.64271,-84.437211,n575,Ramp,,,,
Ramp_03_005,576,33.642395,-84.437208,n576,Ramp,,,,
Ramp_03_006,577,33.642032,-84.437211,n577,Ramp,,,,
Ramp_03_007,578,33.641638,-84.437208,n578,Ramp,,,,
Ramp_03_008,579,33.641297,-84.43721,n579,Ramp,,,,
Ramp_03_009,580,33.640958,-84.437204,n580,Ramp,,,,
Ramp_03_010,581,33.640414,-84.437204,n581,Ramp,,,,
Ramp_03_011,582,33.640065,-84.437204,n582,Ramp,,,,
Ramp_03_012,583,33.639693,-84.437203,n583,Ramp,,,,
Ramp_03_013,584,33.639338,-84.4372,n584,Ramp,,,,
Ramp_03_014,585,33.638989,-84.43721,n585,Ramp,,,,
Ramp_03_015,586,33.638609,-84.437207,n586,Ramp,,,,
Ramp_03_016,587,33.638206,-84.437206,n587,Ramp,,,,
Ramp_03_017,588,33.637885,-84.437203,n588,Ramp,,,,
Ramp_03_018,589,33.637533,-84.437203,n589,Ramp,,,,
Ramp_03_019,590,33.637443,-84.434585,n590,Ramp,,,,
Ramp_03_020,591,33.637867,-84.434582,n591,Ramp,,,,
Ramp_03_021,592,33.638285,-84.434582,n592,Ramp,,,,
Ramp_03_022,593,33.638642,-84.434579,n593,Ramp,,,,
Ramp_03_023,594,33.639042,-84.434582,n594,Ramp,,,,
Ramp_03_024,595,33.63941,-84.434582,n595,Ramp,,,,
Ramp_03_025,596,33.639741,-84.434582,n596,Ramp,,,,
Ramp_03_026,597,33.640105,-84.434582,n597,Ramp,,,,
Ramp_03_028,598,33.641301,-84.434574,n598,Ramp,,,,
Ramp_03_029,599,33.641649,-84.434579,n599,Ramp,,,,
Ramp_03_030,600,33.642087,-84.434583,n600,Ramp,,,,
Ramp_03_031,601,33.642547,-84.434583,n601,Ramp,,,,
Ramp_03_032,602,33.643793,-84.434579,n602,Ramp,,,,
Ramp_03_033,603,33.642955,-84.434579,n603,Ramp,,,,
Ramp_03_034,604,33.643405,-84.434579,n604,Ramp,,,,
Txy_3S_002,605,33.644102,-84.434592,n605,Txy,,,,
Ramp_03_035,606,33.640963,-84.434578,n606,Ramp,,,,
Txy_3N_002,607,33.644102,-84.433922,n607,Txy,,,,
Gate_C_057,608,33.643806,-84.43309,n608,Gate,,,,
Ramp_04_001,609,33.643778,-84.433925,n609,Ramp,,,,
Ramp_04_002,610,33.643404,-84.433927,n610,Ramp,,,,
Ramp_04_003,611,33.643075,-84.43393,n611,Ramp,,,,
Ramp_04_004,612,33.642705,-84.433924,n612,Ramp,,,,
Ramp_04_005,613,33.642372,-84.433924,n613,Ramp,,,,
Ramp_04_006,614,33.642117,-84.433927,n614,Ramp,,,,
Ramp_04_007,615,33.641853,-84.43393,n615,Ramp,,,,
Ramp_04_008,616,33.641581,-84.433927,n616,Ramp,,,,
Ramp_04_009,617,33.641297,-84.433927,n617,Ramp,,,,
Ramp_04_010,618,33.640981,-84.433924,n618,Ramp,,,,
Ramp_04_011,619,33.64045,-84.43393,n619,Ramp,,,,
Ramp_04_012,620,33.639794,-84.433923,n620,Ramp,,,,
Ramp_04_013,621,33.638822,-84.433928,n621,Ramp,,,,
Ramp_04_014,622,33.6385,-84.433925,n622,Ramp,,,,
Ramp_04_015,623,33.637881,-84.433925,n623,Ramp,,,,
Ramp_04_016,624,33.637494,-84.433923,n624,Ramp,,,,
Ramp_04_017,625,33.63765,-84.431297,n625,Ramp,,,,
Ramp_04_018,626,33.638631,-84.431299,n626,Ramp,,,,
Ramp_04_019,627,33.63912,-84.431298,n627,Ramp,,,,
Ramp_04_020,628,33.639732,-84.431298,n628,Ramp,,,,
Ramp_04_021,629,33.640353,-84.431302,n629,Ramp,,,,
Ramp_04_022,630,33.640981,-84.431296,n630,Ramp,,,,
Ramp_04_023,631,33.641443,-84.431299,n631,Ramp,,,,
Ramp_04_024,632,33.641858,-84.431299,n632,Ramp,,,,
Ramp_04_025,633,33.642439,-84.431305,n633,Ramp,,,,
Ramp_04_026,634,33.642808,-84.431296,n634,Ramp,,,,
Ramp_04_027,635,33.643714,-84.431302,n635,Ramp,,,,
Ramp_04_028,636,33.643831,-84.432218,n636,Ramp,,,,
Ramp_04_031,637,33.643333,-84.431302,n637,Ramp,,,,
Ramp_04_032,638,33.637957,-84.431299,n638,Ramp,,,,
Txy_4S_002,639,33.644027,-84.431299,n639,Txy,,,,
Txy_4N_002,640,33.644032,-84.430635,n640,Txy,,,,
Ramp_05_001,641,33.643821,-84.430635,n641,Ramp,,,,
Ramp_05_002,642,33.642926,-84.430642,n642,Ramp,,,,
Ramp_05_003,643,33.642617,-84.43064,n643,Ramp,,,,
Ramp_05_004,644,33.641718,-84.43064,n644,Ramp,,,,
Ramp_05_005,645,33.641438,-84.430644,n645,Ramp,,,,
Ramp_05_006,646,33.641114,-84.43064,n646,Ramp,,,,
Ramp_05_007,647,33.639881,-84.430645,n647,Ramp,,,,
Ramp_05_008,648,33.639132,-84.430648,n648,Ramp,,,,
Ramp_05_009,649,33.638634,-84.43065,n649,Ramp,,,,
Ramp_05_010,650,33.637467,-84.430644,n650,Ramp,,,,
Ramp_05_011,651,33.638212,-84.430643,n651,Ramp,,,,
Ramp_05_013,652,33.637406,-84.428063,n652,Ramp,,,,
Ramp_05_014,653,33.637979,-84.428065,n653,Ramp,,,,
Ramp_05_015,654,33.638757,-84.428066,n654,Ramp,,,,
Ramp_05_016,655,33.6395,-84.428064,n655,Ramp,,,,
Ramp_05_017,656,33.640297,-84.428062,n656,Ramp,,,,
Ramp_05_018,657,33.641165,-84.428067,n657,Ramp,,,,
Ramp_05_019,658,33.641903,-84.428063,n658,Ramp,,,,
Ramp_05_020,659,33.642818,-84.428063,n659,Ramp,,,,
Ramp_05_021,660,33.643336,-84.428063,n660,Ramp,,,,
Ramp_05_022,661,33.643803,-84.428066,n661,Ramp,,,,
Txy_5S_002,662,33.644106,-84.428064,n662,Txy,,,,
Txy_5N_002,663,33.644101,-84.427329,n663,Txy,,,,
Ramp_06_001,664,33.643934,-84.427332,n664,Ramp,,,,
Ramp_06_002,665,33.643509,-84.427335,n665,Ramp,,,,
Ramp_06_003,666,33.642963,-84.427329,n666,Ramp,,,,
Ramp_06_004,667,33.642473,-84.427332,n667,Ramp,,,,
Ramp_06_005,668,33.641884,-84.427332,n668,Ramp,,,,
Ramp_06_006,669,33.641299,-84.427332,n669,Ramp,,,,
Ramp_06_007,670,33.640052,-84.427332,n670,Ramp,,,,
Ramp_06_008,671,33.639398,-84.427335,n671,Ramp,,,,
Ramp_06_009,672,33.638767,-84.427332,n672,Ramp,,,,
Ramp_06_010,673,33.638324,-84.427329,n673,Ramp,,,,
Ramp_06_011,674,33.637814,-84.427332,n674,Ramp,,,,
Ramp_06_012,675,33.637263,-84.427329,n675,Ramp,,,,
Ramp_06_013,676,33.637268,-84.42417,n676,Ramp,,,,
Ramp_06_014,677,33.638279,-84.424182,n677,Ramp,,,,
Ramp_06_015,678,33.639241,-84.423946,n678,Ramp,,,,
Ramp_06_016,679,33.639318,-84.423292,n679,Ramp,,,,
Ramp_06_017,680,33.641958,-84.42331,n680,Ramp,,,,
Ramp_06_018,681,33.642069,-84.424042,n681,Ramp,,,,
Ramp_06_019,682,33.642969,-84.424184,n682,Ramp,,,,
Ramp_06_020,683,33.643483,-84.424184,n683,Ramp,,,,
Ramp_06_021,684,33.644046,-84.424221,n684,Ramp,,,,
Txy_DD_001,685,33.64264,-84.422906,n685,Txy,,,,
Txy_6E_001,686,33.63865,-84.422906,n686,Txy,,,,
Txy_DD_002,687,33.639314,-84.422881,n687,Txy,,,,
Txy_AA_001,688,33.651389,-84.431961,n688,Txy,,,,
Txy_AA_002,689,33.65303,-84.433101,n689,Txy,,,,
Ramp_07_001,690,33.653199,-84.434241,n690,Ramp,,,,
Ramp_08_001,691,33.654227,-84.431754,n691,Ramp,,,,
Ramp_10_001,692,33.651978,-84.43125,n692,Ramp,,,,
Ramp_10_002,693,33.651972,-84.429497,n693,Ramp,,,,
Ramp_10_003,694,33.651962,-84.428642,n694,Ramp,,,,
Ramp_11_001,695,33.651477,-84.425903,n695,Ramp,,,,
Ramp_11_002,696,33.651999,-84.424641,n696,Ramp,,,,
Ramp_11_003,697,33.651577,-84.422134,n697,Ramp,,,,
Ramp_12_001,698,33.65151,-84.418842,n698,Ramp,,,,
Ramp_12_002,699,33.652999,-84.418469,n699,Ramp,,,,
Ramp_12_003,700,33.654362,-84.417433,n700,Ramp,,,,
Ramp_12_004,701,33.65376,-84.416038,n701,Ramp,,,,
Ramp_12_005,702,33.653028,-84.414655,n702,Ramp,,,,
Ramp_13_001,703,33.628471,-84.428531,n703,Ramp,,,,
Ramp_13_002,704,33.627665,-84.428529,n704,Ramp,,,,
Ramp_13_003,705,33.626404,-84.428529,n705,Ramp,,,,
Parking_14_001,706,33.628598,-84.42389,n706,Park,,,,
Ramp_14_001,707,33.62888,-84.424375,n707,Ramp,,,,
Txy_SG2_001,708,33.62103,-84.44667,n708,Txy,,,,
Txy_04_011,709,33.63183,-84.420238,n709,Txy,,,,
Ramp_06_115,710,33.638823,-84.424181,n710,Ramp,,,,
Rwy_01_013,711,33.649556,-84.410594,n711,Rwy,,,,
Ramp_13_004,712,33.626998,-84.428576,n712,Ramp,,,,
Txy_L_014,713,33.636646,-84.430609,n713,Txy,,,,
Txy_L_013,714,33.636639,-84.431297,n714,Txy,,,,
Txy_L_010,715,33.636647,-84.434577,n715,Txy,,,,
Txy_L_011,716,33.636656,-84.433897,n716,Txy,,,,
Ramp_03_226,717,33.640542,-84.43458,n717,Ramp,,,,
Txy_A_115,718,33.650961,-84.409751,n718,Txy,,,,
Ramp_04_101,719,33.63831,-84.431298,n719,Ramp,,,,
Ramp_04_102,720,33.639421,-84.4313,n720,Ramp,,,,
Ramp_04_103,721,33.640076,-84.431298,n721,Ramp,,,,
Ramp_04_104,722,33.642121,-84.431301,n722,Ramp,,,,
Ramp_04_105,723,33.643087,-84.431296,n723,Ramp,,,,
Ramp_04_106,724,33.640752,-84.431299,n724,Ramp,,,,
Ramp_05_101,725,33.643529,-84.43064,n725,Ramp,,,,
Ramp_05_102,726,33.643214,-84.43064,n726,Ramp,,,,
Ramp_05_103,727,33.642206,-84.430639,n727,Ramp,,,,
Ramp_05_104,728,33.640825,-84.430644,n728,Ramp,,,,
Ramp_05_105,729,33.640413,-84.430637,n729,Ramp,,,,
Ramp_05_106,730,33.63949,-84.430639,n730,Ramp,,,,
Ramp_05_107,731,33.637864,-84.430641,n731,Ramp,,,,
Ramp_05_108,732,33.638359,-84.428063,n732,Ramp,,,,
Ramp_05_109,733,33.639112,-84.428065,n733,Ramp,,,,
Ramp_05_110,734,33.639884,-84.428064,n734,Ramp,,,,
Ramp_05_111,735,33.640676,-84.428064,n735,Ramp,,,,
Ramp_05_112,736,33.641446,-84.428065,n736,Ramp,,,,
Ramp_05_113,737,33.642259,-84.428063,n737,Ramp,,,,
Ramp_05_114,738,33.642523,-84.428063,n738,Ramp,,,,
Ramp_05_116,739,33.643086,-84.428063,n739,Ramp,,,,
Ramp_05_115,740,33.643576,-84.428063,n740,Ramp,,,,
Ramp_06_101,741,33.637802,-84.424179,n741,Ramp,,,,
Txy_N_102,742,33.633616,-84.444722,n742,Txy,,,,
Rwy_04_005,743,33.631823,-84.440214,n743,Rwy,,,,
Ramp_12_102,744,33.651969,-84.418842,n744,Ramp,,,,
Ramp_12_103,745,33.653859,-84.417887,n745,Ramp,,,,
Parking_12_104,746,33.654234,-84.418612,n746,Park,,,,
Ramp_12_105,747,33.654022,-84.41655,n747,Ramp,,,,
Ramp_12_107,748,33.653474,-84.415498,n748,Ramp,,,,
Ramp_12_104,749,33.652402,-84.41314,n749,Ramp,,,,
Ramp_12_106,750,33.652713,-84.413647,n750,Ramp,,,,
Ramp_12_108,751,33.652983,-84.414234,n751,Ramp,,,,
Ramp_04_107,752,33.639127,-84.433923,n752,Ramp,,,,
Ramp_04_109,753,33.640075,-84.433945,n753,Ramp,,,,
Ramp_12_110,754,33.653493,-84.418154,n754,Ramp,,,,
Rwy_04_007,755,33.631825,-84.432904,n755,Rwy,,,,
Gate_T_015,756,33.643717,-84.4422,n756,Gate,,,,
Gate_F_014,757,33.640944,-84.420509,n757,Gate,,,,
Gate_F_012,758,33.64047,-84.42049,n758,Gate,,,,
Gate_F_010,759,33.639847,-84.420458,n759,Gate,,,,
Gate_F_008,760,33.639329,-84.420284,n760,Gate,,,,
Gate_F_006,761,33.638711,-84.4203,n761,Gate,,,,
Gate_F_004,762,33.637974,-84.420332,n762,Gate,,,,
Gate_F_002,763,33.63732,-84.420211,n763,Gate,,,,
Gate_F_001,764,33.637386,-84.419423,n764,Gate,,,,
Gate_F_003,765,33.638054,-84.419353,n765,Gate,,,,
Gate_F_005,766,33.638814,-84.419324,n766,Gate,,,,
Gate_F_007,767,33.639381,-84.418897,n767,Gate,,,,
Gate_F_009,768,33.639865,-84.418363,n768,Gate,,,,
Gate_B_010,769,33.638615,-84.436304,n769,Gate,,,,
Gate_D_029,770,33.642572,-84.428899,n770,Gate,,,,
Gate_D_033,771,33.642991,-84.428945,n771,Gate,,,,
Gate_D_035,772,33.643288,-84.428883,n772,Gate,,,,
Gate_D_037,773,33.643487,-84.42884,n773,Gate,,,,
Gate_D_039,774,33.643641,-84.428977,n774,Gate,,,,
Gate_D_046,775,33.643719,-84.429449,n775,Gate,,,,
Gate_D_044,776,33.643612,-84.42968,n776,Gate,,,,
Gate_D_042,777,33.643438,-84.429856,n777,Gate,,,,
Gate_D_040,778,33.64321,-84.429824,n778,Gate,,,,
Gate_D_038,779,33.642916,-84.429889,n779,Gate,,,,
Gate_D_036,780,33.642634,-84.429873,n780,Gate,,,,
Gate_D_034,781,33.642406,-84.429808,n781,Gate,,,,
Gate_D_032,782,33.642089,-84.429856,n782,Gate,,,,
Gate_D_030,783,33.641844,-84.429808,n783,Gate,,,,
Gate_D_028,784,33.641515,-84.429745,n784,Gate,,,,
Gate_D_026,785,33.641242,-84.429823,n785,Gate,,,,
Gate_D_016,786,33.640415,-84.429712,n786,Gate,,,,
Gate_D_014,787,33.640169,-84.429798,n787,Gate,,,,
Gate_D_012,788,33.639693,-84.429741,n788,Gate,,,,
Gate_D_010,789,33.639352,-84.42973,n789,Gate,,,,
Gate_D_008A,790,33.638952,-84.429763,n790,Gate,,,,
Gate_D_008,791,33.638624,-84.429706,n791,Gate,,,,
Gate_D_006,792,33.638226,-84.429738,n792,Gate,,,,
Gate_D_004,793,33.637824,-84.429714,n793,Gate,,,,
Gate_D_002,794,33.637407,-84.429672,n794,Gate,,,,
Ramp_08_002,795,33.64045,-84.421464,n795,Ramp,,,,
Ramp_08_003,796,33.639834,-84.421458,n796,Ramp,,,,
Ramp_08_004,797,33.639365,-84.42145,n797,Ramp,,,,
Ramp_08_005,798,33.63865,-84.421453,n798,Ramp,,,,
Ramp_08_006,799,33.637996,-84.421453,n799,Ramp,,,,
Ramp_08_007,800,33.637351,-84.421464,n800,Ramp,,,,
Ramp_09_001,801,33.639486,-84.417462,n801,Ramp,,,,
Ramp_09_002,802,33.638945,-84.417451,n802,Ramp,,,,
Ramp_09_003,803,33.637809,-84.417459,n803,Ramp,,,,
Txy_LB_001,804,33.635544,-84.40831,n804,Txy,,,,
Txy_LA_001,805,33.635542,-84.40746,n805,Txy,,,,
Txy_L_LB,806,33.636549,-84.408342,n806,Txy,,,,
Txy_L_LA,807,33.63654,-84.407586,n807,Txy,,,,
Txy_L_L16,808,33.636545,-84.410405,n808,Txy,,,,
Txy_L_L14,809,33.63656,-84.413071,n809,Txy,,,,
Txy_L_L12,810,33.636574,-84.417824,n810,Txy,,,,
Txy_L_J,811,33.636534,-84.421472,n811,Txy,,,,
Txy_M_LB,812,33.635806,-84.408289,n812,Txy,,,,
Txy_M_LA,813,33.63581,-84.407447,n813,Txy,,,,
Txy_LC_M,814,33.635814,-84.409086,n814,Txy,,,,
Txy_LC_L,815,33.636547,-84.409096,n815,Txy,,,,
