n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Gate_A_018,337,39.853422,-104.675459,Ramp_03_020,484,39.852784,-104.675863
Ramp_03_019,467,39.852787,-104.676133,Gate_A_017,335,39.85342,-104.676118
Ramp_03_035,480,39.852727,-104.667496,Txy_AS_L,183,39.852936,-104.663548
Gate_A_016,336,39.85343,-104.676592,Ramp_03_018,464,39.852791,-104.676609
Ramp_03_018,464,39.852791,-104.676609,Ramp_03_019,467,39.852787,-104.676133
Gate_A_015,334,39.85341,-104.677113,Ramp_03_017,466,39.85279,-104.677209
Ramp_03_017,466,39.85279,-104.677209,Ramp_03_018,464,39.852791,-104.676609
Ramp_03_017,466,39.85279,-104.677209,Txy_H_AS,242,39.853067,-104.682026
Txy_H_AA,243,39.852349,-104.682024,Txy_AA_L,182,39.852044,-104.663555
Txy_ZN_F,101,39.874062,-104.684911,Txy_ZN_G,102,39.874075,-104.683774
Txy_F_ZS,95,39.869139,-104.684984,Txy_G_ZS,98,39.869103,-104.683833
Ramp_02_010,385,39.861288,-104.670869,Txy_M10_002,168,39.861049,-104.66412
Txy_M9_002,158,39.860171,-104.664133,Ramp_01_001,394,39.860587,-104.666044
Txy_M9_002,158,39.860171,-104.664133,Txy_M9_L,170,39.86015,-104.663453
Txy_M9_L,170,39.86015,-104.663453,Txy_BS_L,179,39.856776,-104.663502
Ramp_01_094,498,39.859192,-104.665741,Txy_M9_002,158,39.860171,-104.664133
Txy_M10_002,168,39.861049,-104.66412,Txy_L_M10,169,39.861047,-104.663447
Txy_L_M10,169,39.861047,-104.663447,Txy_M9_L,170,39.86015,-104.663453
Txy_L_M10,169,39.861047,-104.663447,Txy_L_002,163,39.86304,-104.663416
Txy_L_M10,169,39.861047,-104.663447,Txy_M_M10,164,39.86104,-104.662283
Txy_M_M10,164,39.86104,-104.662283,Txy_M_003,165,39.861514,-104.662267
Txy_M_M10,164,39.86104,-104.662283,Txy_M9_M,167,39.860149,-104.662295
Txy_M9_M,167,39.860149,-104.662295,Txy_M9_L,170,39.86015,-104.663453
Gate_B_077,273,39.858973,-104.666095,Ramp_01_093,497,39.858637,-104.665996
Ramp_01_093,497,39.858637,-104.665996,Gate_B_066,281,39.858226,-104.665935
Ramp_01_091,495,39.858647,-104.666573,Gate_B_068,232,39.858217,-104.666529
Ramp_01_090,494,39.858657,-104.666868,Gate_B_070,278,39.858222,-104.666827
Ramp_01_089,493,39.858637,-104.667176,Gate_B_072,280,39.858228,-104.667124
Ramp_01_088,492,39.858626,-104.667485,Gate_B_074,279,39.858223,-104.667426
Ramp_01_089,493,39.858637,-104.667176,Gate_B_076,275,39.858994,-104.667282
Ramp_01_090,494,39.858657,-104.666868,Gate_B_078,277,39.85899,-104.666986
Ramp_01_091,495,39.858647,-104.666573,Gate_B_080,276,39.858987,-104.666688
Ramp_01_092,496,39.858637,-104.666278,Gate_B_079,274,39.858978,-104.666392
Ramp_01_088,492,39.858626,-104.667485,Ramp_01_089,493,39.858637,-104.667176
Ramp_01_089,493,39.858637,-104.667176,Ramp_01_090,494,39.858657,-104.666868
Ramp_01_090,494,39.858657,-104.666868,Ramp_01_091,495,39.858647,-104.666573
Ramp_01_091,495,39.858647,-104.666573,Ramp_01_092,496,39.858637,-104.666278
Ramp_01_092,496,39.858637,-104.666278,Ramp_01_093,497,39.858637,-104.665996
Ramp_01_093,497,39.858637,-104.665996,Ramp_01_094,498,39.859192,-104.665741
Txy_M9_M,167,39.860149,-104.662295,Txy_BS_M,177,39.856768,-104.66234
Txy_M9_M,167,39.860149,-104.662295,Txy_M9_001,159,39.860147,-104.661349
Txy_M9_001,159,39.860147,-104.661349,Rwy_05_009,53,39.860133,-104.660162
Txy_R9_001,120,39.87663,-104.660944,Rwy_03_008,36,39.877548,-104.660937
