n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
rwy_02_002,13,39.029895,-84.646793,rwy_02_001,12,39.028573,-84.646801
txy_T8_001,255,39.054376,-84.647704,rwy_02_007,18,39.054368,-84.646673
txy_M_008,189,39.045182,-84.664326,ramp_F_002,318,39.044545,-84.664336
ramp_04_036,354,39.051578,-84.662254,gate_04_042,86,39.050962,-84.66228
txy_K_001,204,39.047435,-84.680163,txy_K_K10,202,39.047446,-84.686291
txy_S_004,136,39.039568,-84.649927,txy_T_005,122,39.039561,-84.648892
txy_T_014,131,39.055737,-84.648755,txy_T_013,130,39.054364,-84.648782
ramp_03_016,294,39.054348,-84.652208,Gate_A_018,38,39.053766,-84.652205
Txy_C_C11,413,39.0634486,-84.6709228,Txy_C_C7,414,39.0516018,-84.6707994
ramp_03_021,299,39.054365,-84.653922,Gate_A_012,41,39.053771,-84.653915
ramp_05_005,364,39.051572,-84.660111,ramp_05_004,363,39.051563,-84.658675
txy_S_002,134,39.029913,-84.649962,txy_S_001,133,39.028582,-84.649995
ramp_05_024,385,39.051546,-84.654219,Gate_B_020,114,39.05076,-84.654231
txy_E_005,175,39.051589,-84.666514,txy_D_013,160,39.051584,-84.667241
Gate_B_013,103,39.049644,-84.655853,ramp_05_012,371,39.048776,-84.655848
Rwy_04_002,391,39.0694337,-84.6837491,Rwy_04_003,392,39.0635194,-84.6837705
txy_D_020,167,39.064656,-84.667592,txy_D_019,166,39.06466,-84.667187
Txy_J_B,402,39.0490397,-84.6815926,Txy_J_002,417,39.0490605,-84.6774673
txy_T_001,118,39.028561,-84.647893,txy_T_002,119,39.028564,-84.648946
txy_T_011,128,39.05153,-84.648798,txy_T_010,127,39.048746,-84.648845
ramp_03_019,297,39.054365,-84.653271,Gate_A_014,40,39.053786,-84.653264
ramp_05_011,370,39.048781,-84.656426,ramp_05_010,369,39.048779,-84.657079
txy_F_001,249,39.050105,-84.660874,txy_G_002,359,39.050098,-84.660117
txy_K6_001,226,39.047102,-84.674074,rwy_03_004,23,39.046316,-84.67406
txy_S_013,145,39.054892,-84.64984,spot_01,245,39.054902,-84.650642
txy_S_M,138,39.044612,-84.649908,txy_T_M,123,39.044602,-84.64886
txy_S_010,142,39.051539,-84.649865,txy_T_011,128,39.05153,-84.648798
rwy_02_006,17,39.04951,-84.646702,rwy_02_005,16,39.044086,-84.646784
Txy_C_J,416,39.048144,-84.6707886,txy_C_002,258,39.047244,-84.670832
ramp_E_002,316,39.044043,-84.656993,parking_E_001,312,39.043503,-84.656439
ramp_04_010,328,39.050145,-84.665186,gate_04_013,57,39.04962,-84.665153
txy_T_015,132,39.055733,-84.647723,rwy_02_008,19,39.055716,-84.646664
ramp_A_001,260,39.059776,-84.666277,ramp_A_002,261,39.059396,-84.666279
ramp_D_001,308,39.034359,-84.651962,txy_S_003,135,39.034338,-84.649928
ramp_04_030,348,39.050105,-84.662187,ramp_04_029,347,39.050106,-84.661846
ramp_04_014,332,39.049012,-84.666229,gate_04_017,61,39.049318,-84.665648
ramp_02_004,278,39.054382,-84.657395,ramp_02_003,277,39.053835,-84.657386
txy_M_006,187,39.045187,-84.659951,txy_M_005,186,39.044868,-84.659186
gate_04_016,60,39.049423,-84.665708,ramp_04_013,331,39.049432,-84.666223
ramp_04_020,338,39.048797,-84.66397,spot_J5,238,39.048799,-84.66369
ramp_05_026,387,39.051546,-84.655239,Gate_B_016,116,39.050776,-84.655248
Txy_B3_001,400,39.051558,-84.6827647,Txy_B_005,407,39.0513393,-84.6820432
txy_E_004,174,39.05013,-84.666492,txy_E_003,173,39.048809,-84.666504
ramp_04_003,321,39.051578,-84.664614,ramp_04_002,320,39.05158,-84.664326
txy_K_002,205,39.047387,-84.674075,Txy_J_K6,418,39.0481357,-84.6740985
ramp_B_004,267,39.05481,-84.666294,ramp_B_005,268,39.054371,-84.666297
txy_T_008,125,39.048072,-84.648818,txy_T_M,123,39.044602,-84.64886
parking_C_001,304,39.056425,-84.651444,ramp_C_001,305,39.0549,-84.651383
spot_J2,246,39.048768,-84.65302,ramp_05_018,377,39.049027,-84.653053
Gate_A_015,34,39.053005,-84.652324,ramp_03_009,287,39.052141,-84.652297
txy_J_007,221,39.048099,-84.652986,txy_K_009,212,39.047357,-84.652985
gate_04_018,62,39.049304,-84.665478,ramp_04_015,333,39.048808,-84.665605
txy_E_J,171,39.048135,-84.666508,txy_J_002,216,39.04813,-84.663694
ramp_04_024,342,39.04879,-84.662599,ramp_04_025,343,39.048792,-84.662278
gate_04_028,72,39.049263,-84.662265,ramp_04_025,343,39.048792,-84.662278
txy_M_002,183,39.044618,-84.655846,txy_M_001,182,39.044622,-84.653
ramp_03_018,296,39.05436,-84.652939,ramp_03_019,297,39.054365,-84.653271
ramp_05_027,388,39.051551,-84.655878,Gate_B_014,117,39.050886,-84.655804
ramp_F_001,317,39.044488,-84.662693,parking_F_001,313,39.043943,-84.662689
ramp_03_016,294,39.054348,-84.652208,ramp_03_015,293,39.054355,-84.65188
ramp_04_035,353,39.051572,-84.661983,gate_04_041,85,39.050958,-84.661982
txy_E_J,171,39.048135,-84.666508,txy_E_K,170,39.047396,-84.666512
ramp_05_021,382,39.051544,-84.651983,Gate_B_026,111,39.050804,-84.652695
txy_K_001,204,39.047435,-84.680163,txy_K_002,205,39.047387,-84.674075
ramp_04_002,320,39.05158,-84.664326,gate_04_002,46,39.050952,-84.664313
ramp_04_003,321,39.051578,-84.664614,gate_04_003,47,39.050957,-84.664595
txy_K_004,207,39.047402,-84.667681,txy_D_K,156,39.047405,-84.667276
txy_S_002,134,39.029913,-84.649962,txy_T_003,120,39.029914,-84.648903
txy_T6_001,181,39.044601,-84.647799,rwy_02_005,16,39.044086,-84.646784
spot_08S,235,39.051587,-84.666216,txy_E_005,175,39.051589,-84.666514
ramp_04_005,323,39.051578,-84.665183,gate_04_005,49,39.050959,-84.665186
ramp_04_038,356,39.051576,-84.662898,ramp_04_037,355,39.051578,-84.662581
ramp_03_007,285,39.052143,-84.653374,ramp_03_008,286,39.052141,-84.652887
gate_04_019,63,39.049289,-84.66519,ramp_04_016,334,39.048801,-84.665253
txy_D_011,158,39.048815,-84.667259,txy_D_J,157,39.048135,-84.66725
ramp_02_002,276,39.05329,-84.657371,ramp_02_001,275,39.052959,-84.657371
Gate_B_019,106,39.049822,-84.654219,ramp_05_016,375,39.048776,-84.654223
rwy_02_004,15,39.040175,-84.646853,rwy_02_003,14,39.034911,-84.646807
txy_J_005,219,39.048092,-84.657762,txy_K_007,210,39.047382,-84.657789
Txy_C7_001,411,39.0515497,-84.669689,rwy_01_007,7,39.0520523,-84.6686597
spot_3G,240,39.048789,-84.660121,txy_J_G,218,39.048114,-84.660122
spot_J5,238,39.048799,-84.66369,ramp_04_022,340,39.048797,-84.66337
txy_T_014,131,39.055737,-84.648755,txy_T_015,132,39.055733,-84.647723
Txy_B_003,405,39.064544,-84.6820003,Txy_A_C,408,39.0646482,-84.6709013
txy_D_007,154,39.045525,-84.667272,txy_D_M,152,39.045202,-84.667275
ramp_04_037,355,39.051578,-84.662581,ramp_04_036,354,39.051578,-84.662254
Txy_B_004,406,39.0541388,-84.6820539,Txy_B_005,407,39.0513393,-84.6820432
spot_J3,247,39.048776,-84.655374,txy_J_006,220,39.048105,-84.65539
txy_K_010,224,39.047384,-84.655397,txy_K_008,211,39.047367,-84.654602
txy_T_013,130,39.054364,-84.648782,txy_T_012,129,39.052117,-84.6488
Gate_A_004,30,39.053847,-84.656287,ramp_02_004,278,39.054382,-84.657395
ramp_B_001,264,39.056732,-84.66629,ramp_B_002,265,39.056226,-84.666297
Gate_B_021,107,39.049821,-84.653734,ramp_05_017,376,39.048774,-84.653713
ramp_04_027,345,39.048784,-84.661149,spot_3F,239,39.048793,-84.660886
txy_D_014,161,39.052185,-84.667241,txy_D_013,160,39.051584,-84.667241
ramp_04_030,348,39.050105,-84.662187,gate_04_032,76,39.049614,-84.662224
txy_D_012,159,39.050135,-84.667226,txy_D_011,158,39.048815,-84.667259
ramp_C_001,305,39.0549,-84.651383,ramp_03_014,292,39.054349,-84.651379
Txy_J_K6,418,39.0481357,-84.6740985,Txy_C_J,416,39.048144,-84.6707886
txy_D_M,152,39.045202,-84.667275,txy_D_004,151,39.043569,-84.6673
txy_T_015,132,39.055733,-84.647723,txy_T8_001,255,39.054376,-84.647704
rwy_02_001,12,39.028573,-84.646801,txy_T_001,118,39.028561,-84.647893
ramp_F_002,318,39.044545,-84.664336,parking_F_002,314,39.043978,-84.664345
spot_02,244,39.054346,-84.65064,ramp_03_013,291,39.053999,-84.650639
txy_D6_001,231,39.052189,-84.667658,txy_D_014,161,39.052185,-84.667241
spot_J4,248,39.048777,-84.657771,ramp_05_010,369,39.048779,-84.657079
ramp_02_003,277,39.053835,-84.657386,ramp_02_002,276,39.05329,-84.657371
ramp_04_001,319,39.05158,-84.663999,gate_04_001,45,39.050948,-84.663983
ramp_A_004,263,39.058694,-84.666277,txy_E_007,177,39.057967,-84.666275
txy_T_010,127,39.048746,-84.648845,txy_T_009,126,39.048479,-84.648822
txy_M_001,182,39.044622,-84.653,txy_S_M,138,39.044612,-84.649908
rwy_03_004,23,39.046316,-84.67406,rwy_03_005,24,39.046311,-84.670813
txy_M_005,186,39.044868,-84.659186,txy_M_004,185,39.044646,-84.658603
Gate_A_009,31,39.052981,-84.653888,ramp_03_006,284,39.052147,-84.653859
ramp_05_023,384,39.051546,-84.653728,Gate_B_022,113,39.050781,-84.653746
ramp_B_009,176,39.055257,-84.666293,ramp_B_004,267,39.05481,-84.666294
parking_E_001,312,39.043503,-84.656439,ramp_E_001,315,39.044053,-84.655845
ramp_03_002,280,39.052146,-84.656225,ramp_03_003,281,39.052147,-84.6555
gate_04_025,69,39.049275,-84.663258,ramp_04_022,340,39.048797,-84.66337
rwy_01_003,3,39.041201,-84.668708,txy_D3_001,229,39.04121,-84.667702
ramp_E_001,315,39.044053,-84.655845,txy_M_002,183,39.044618,-84.655846
txy_S_004,136,39.039568,-84.649927,txy_N_001,310,39.035629,-84.649961
txy_S_005,137,39.04378,-84.649946,txy_S_004,136,39.039568,-84.649927
txy_J_001,215,39.048138,-84.667681,txy_D_J,157,39.048135,-84.66725
spot_05,241,39.048756,-84.650671,txy_J_008,222,39.048099,-84.65068
txy_D_J,157,39.048135,-84.66725,txy_D_K,156,39.047405,-84.667276
Txy_C_C7,414,39.0516018,-84.6707994,Txy_C_C6,415,39.0501312,-84.6707833
Gate_A_013,33,39.053001,-84.652883,ramp_03_008,286,39.052141,-84.652887
ramp_01_004,272,39.052172,-84.662808,ramp_01_006,273,39.052166,-84.661638
txy_S_009,141,39.048774,-84.64989,txy_S_008,140,39.048482,-84.649882
txy_S_003,135,39.034338,-84.649928,txy_S_002,134,39.029913,-84.649962
txy_S_003,135,39.034338,-84.649928,txy_T_004,121,39.034337,-84.648877
txy_S_014,147,39.055637,-84.649686,txy_T_014,131,39.055737,-84.648755
spot_08N,172,39.052176,-84.666235,ramp_01_004,272,39.052172,-84.662808
rwy_03_005,24,39.046311,-84.670813,txy_C_001,257,39.045537,-84.670807
txy_E_K,170,39.047396,-84.666512,txy_E_002,169,39.047086,-84.666519
ramp_04_019,337,39.048797,-84.664346,ramp_04_020,338,39.048797,-84.66397
ramp_04_005,323,39.051578,-84.665183,ramp_04_004,322,39.05158,-84.664906
txy_E_004,174,39.05013,-84.666492,txy_D_012,159,39.050135,-84.667226
txy_D_002,149,39.035907,-84.667314,txy_D_006,153,39.03464,-84.667329
spot_04S,242,39.051547,-84.650656,txy_S_010,142,39.051539,-84.649865
txy_D_015,162,39.055251,-84.667236,txy_D_014,161,39.052185,-84.667241
ramp_D_001,308,39.034359,-84.651962,parking_D_001,306,39.03186,-84.651924
txy_K_002,205,39.047387,-84.674075,txy_K6_001,226,39.047102,-84.674074
Txy_C_J,416,39.048144,-84.6707886,Txy_J_003,419,39.0481357,-84.6697533
ramp_03_014,292,39.054349,-84.651379,spot_02,244,39.054346,-84.65064
parking_D_002,307,39.034364,-84.654294,ramp_D_001,308,39.034359,-84.651962
Txy_J_002,417,39.0490605,-84.6774673,Txy_J_K6,418,39.0481357,-84.6740985
ramp_04_004,322,39.05158,-84.664906,gate_04_004,48,39.05095,-84.664889
Txy_B_001,403,39.0707873,-84.6820647,Txy_B_002,404,39.0694795,-84.6820271
ramp_03_023,301,39.054374,-84.654614,ramp_03_024,302,39.054373,-84.654929
spot_J2,246,39.048768,-84.65302,txy_J_007,221,39.048099,-84.652986
ramp_04_012,330,39.049867,-84.666217,gate_04_015,59,39.049594,-84.665679
rwy_01_011,11,39.064636,-84.668606,txy_D_020,167,39.064656,-84.667592
spot_08N,172,39.052176,-84.666235,ramp_B_008,271,39.052886,-84.666297
txy_D_004,151,39.043569,-84.6673,txy_D_003,150,39.041226,-84.667294
rwy_02_003,14,39.034911,-84.646807,rwy_02_002,13,39.029895,-84.646793
ramp_05_001,360,39.051556,-84.657192,ramp_05_002,361,39.051563,-84.658021
gate_04_034,78,39.049449,-84.661723,ramp_04_028,346,39.049446,-84.660881
ramp_04_031,349,39.050106,-84.662498,gate_04_033,77,39.049628,-84.662525
ramp_04_002,320,39.05158,-84.664326,ramp_04_001,319,39.05158,-84.663999
rwy_03_005,24,39.046311,-84.670813,rwy_01_02,0,39.046294,-84.668684
ramp_04_020,338,39.048797,-84.66397,gate_04_023,67,39.049283,-84.664022
rwy_01_001,1,39.034671,-84.668728,rwy_01_002,2,39.035917,-84.668717
ramp_05_003,362,39.05155,-84.65651,ramp_05_027,388,39.051551,-84.655878
rwy_01_007,7,39.0520523,-84.6686597,txy_D6_001,231,39.052189,-84.667658
txy_J_F,217,39.048114,-84.660884,txy_J_G,218,39.048114,-84.660122
txy_D_019,166,39.06466,-84.667187,txy_E_010,180,39.064651,-84.666257
ramp_05_005,364,39.051572,-84.660111,Gate_B_004,95,39.050791,-84.65913
spot_J3,247,39.048776,-84.655374,ramp_05_014,373,39.049168,-84.655375
spot_3F,239,39.048793,-84.660886,ramp_04_028,346,39.049446,-84.660881
txy_M7_001,197,39.045553,-84.680182,txy_M_015,196,39.044977,-84.68017
txy_T_003,120,39.029914,-84.648903,txy_T_002,119,39.028564,-84.648946
txy_M_010,191,39.0452,-84.667691,rwy_01_104,146,39.045212,-84.668689
txy_J_007,221,39.048099,-84.652986,txy_J_008,222,39.048099,-84.65068
ramp_04_010,328,39.050145,-84.665186,gate_04_010,54,39.050682,-84.665205
spot_J4,248,39.048777,-84.657771,txy_J_005,219,39.048092,-84.657762
txy_K10_002,203,39.0478127,-84.6862908,txy_K_K10,202,39.047446,-84.686291
ramp_04_011,329,39.050145,-84.664889,gate_04_011,55,39.050676,-84.664916
ramp_B_002,265,39.056226,-84.666297,ramp_B_003,266,39.055748,-84.666301
txy_T7_001,254,39.050692,-84.647748,rwy_02_006,17,39.04951,-84.646702
ramp_03_012,290,39.053381,-84.65063,ramp_03_011,289,39.052818,-84.65063
txy_E_010,180,39.064651,-84.666257,txy_E_009,179,39.063368,-84.666275
txy_K_006,209,39.047383,-84.660137,txy_K_007,210,39.047382,-84.657789
txy_K_007,210,39.047382,-84.657789,txy_K_010,224,39.047384,-84.655397
rwy_03_007,26,39.046299,-84.666517,rwy_03_008,27,39.046282,-84.659203
spot_07,236,39.05013,-84.666214,ramp_04_009,327,39.050145,-84.66551
ramp_04_026,344,39.048788,-84.661966,ramp_04_027,345,39.048784,-84.661149
txy_T_010,127,39.048746,-84.648845,txy_S_009,141,39.048774,-84.64989
txy_D_006,153,39.03464,-84.667329,txy_D_001,148,39.034635,-84.667724
txy_K3_001,214,39.047047,-84.654614,rwy_03_009,28,39.046272,-84.654627
txy_T_M,123,39.044602,-84.64886,txy_T_007,124,39.043652,-84.648886
ramp_05_006,365,39.05057,-84.660121,Gate_B_002,96,39.050349,-84.659094
