n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Txy_Y_004,112,41.779185,-87.757305,Txy_Y_003,111,41.779272,-87.7563
Gate_A_019,187,41.784618,-87.74409,Ramp_01_031,278,41.784411,-87.745523
Parking_CT_017,228,41.781236,-87.752526,Ramp_CT_004,256,41.781336,-87.753103
Gate_A_009,183,41.785638,-87.743188,Ramp_01_027,275,41.786083,-87.743824
Txy_V_W,84,41.781449,-87.75893,Txy_V_002,309,41.781646,-87.759212
Rwy_4_003,29,41.791194,-87.744058,Rwy_4_004,31,41.790727,-87.744668
Gate_B_011,162,41.787598,-87.745217,Ramp_01_010,201,41.787892,-87.745843
Txy_E_003,296,41.779976,-87.743034,Txy_E_004,140,41.779529,-87.74356
Txy_F_004,92,41.784903,-87.755422,Txy_F_005,93,41.784128,-87.754338
Ramp_01_015,206,41.786037,-87.747283,Ramp_01_014,205,41.786708,-87.747267
Parking_CT_048,241,41.778892,-87.755124,Ramp_CT_001,255,41.779291,-87.755298
Txy_F_006,94,41.783154,-87.752961,Txy_F_Y,95,41.782884,-87.752579
Txy_F2_001,153,41.780846,-87.750175,Txy_F_010,98,41.781011,-87.74995
Txy_01_077,330,41.784683,-87.745902,Ramp_01_038,284,41.784743,-87.745975
Txy_G_002,294,41.781389,-87.744631,Txy_K_G,293,41.782096,-87.745619
Ramp_CT_001,255,41.779291,-87.755298,helipad_SR_001,289,41.779289,-87.755589
Txy_F_012,99,41.779448,-87.747709,Txy_F_014,130,41.779444,-87.747517
Gate_B_005,159,41.788586,-87.743916,Ramp_01_006,199,41.789018,-87.744417
Txy_N_Q,53,41.791425,-87.746201,Txy_Q_001,59,41.790989,-87.745585
Ramp_01_013,204,41.787143,-87.746791,Ramp_01_014,205,41.786708,-87.747267
Txy_W_J,307,41.785087,-87.760033,Txy_W_014,81,41.783417,-87.759967
Gate_B_028,169,41.786018,-87.745693,Ramp_01_017,208,41.785043,-87.745894
Txy_N1_N2,287,41.79007,-87.75242,Txy_N_004,49,41.791299,-87.754074
Txy_N_001,45,41.791218,-87.759283,Rwy_1_002,339,41.791202,-87.760552
Txy_F_Y,95,41.782884,-87.752579,Txy_Y_009,117,41.783024,-87.752401
Rwy_3_5,22,41.785791,-87.755593,Rwy_1_3,3,41.786791,-87.754345
Ramp_01_079,334,41.787994,-87.74655,Ramp_01_011,202,41.787676,-87.746114
Parking_SR_003,286,41.779387,-87.750319,Parking_SR_002,224,41.779405,-87.749709
Gate_A_012,191,41.785194,-87.742704,Ramp_01_036,274,41.78456,-87.742333
Ramp_NR_006,226,41.791672,-87.749555,Ramp_NR_005,267,41.791658,-87.750325
Ramp_01_019,210,41.786102,-87.744546,Ramp_01_018,209,41.785668,-87.745099
Txy_W_007,75,41.789446,-87.761286,Txy_W_056,317,41.789131,-87.761069
Rwy_2_005,14,41.787092,-87.750583,Rwy_2_4,15,41.786597,-87.749893
Rwy_2_3,12,41.788352,-87.75235,Rwy_2_003,11,41.788835,-87.75304
Txy_N_004,49,41.791299,-87.754074,Txy_N_003,48,41.79128,-87.754943
Txy_D_001,109,41.781107,-87.755507,Txy_K_093,322,41.781907,-87.75525
Parking_CT_045,239,41.778849,-87.753229,Parking_CT_047,240,41.77938,-87.753377
Gate_B_009,161,41.787754,-87.744807,Ramp_01_009,302,41.788192,-87.745452
Txy_Y_006,114,41.780518,-87.755578,Txy_Y1_001,151,41.780364,-87.75538
Rwy_4_078,327,41.780473,-87.757673,Rwy_4_010,36,41.781896,-87.755849
Rwy_3_005,24,41.785389,-87.756101,Rwy_3_5,22,41.785791,-87.755593
Txy_K_009,107,41.782134,-87.743651,Txy_E_011,146,41.782138,-87.743209
Rwy_1_009,8,41.779074,-87.744225,Txy_F_018,133,41.778965,-87.744888
Ramp_01_016,207,41.785559,-87.746614,Ramp_01_066,332,41.785365,-87.74686
Gate_B_012,176,41.787916,-87.74343,Ramp_01_024,215,41.787295,-87.743058
Txy_W2_001,80,41.786889,-87.760341,Txy_W_012,79,41.786894,-87.760105
Txy_K_007,105,41.782084,-87.746224,Txy_K_G,293,41.782096,-87.745619
Rwy_4_013,39,41.779229,-87.759212,Txy_Y_002,110,41.779135,-87.757808
Txy_Q_007,342,41.789948,-87.744072,Ramp_01_045,221,41.790307,-87.743613
Txy_E_016,149,41.783351,-87.744248,Txy_E_014,148,41.782768,-87.744098
Rwy_4_001,28,41.791905,-87.743166,Txy_R_001,56,41.792409,-87.743839
Txy_P_007,127,41.783961,-87.747753,Txy_P_005,126,41.783141,-87.747727
Ramp_CT_006,257,41.781302,-87.751217,Txy_F_009,97,41.78159,-87.750762
Txy_J_001,310,41.78508,-87.760314,Parking_WR_003,244,41.785421,-87.761415
Parking_CT_004,227,41.781473,-87.752578,Ramp_CT_004,256,41.781336,-87.753103
Ramp_01_033,280,41.783637,-87.743433,Ramp_01_032,281,41.783612,-87.744392
Rwy_3_009,26,41.782367,-87.759924,Rwy_3_008,304,41.782895,-87.759276
Txy_P_001,123,41.779515,-87.7476,Txy_F_014,130,41.779444,-87.747517
Rwy_4_060,108,41.782545,-87.755059,Rwy_4_009,35,41.783638,-87.753644
Ramp_01_035,283,41.784147,-87.742844,Ramp_01_034,282,41.783875,-87.743214
Ramp_01_021,212,41.786647,-87.743865,Ramp_01_020,211,41.78637,-87.744216
Txy_E_001,137,41.780543,-87.744144,Txy_G_E,136,41.781079,-87.744161
Rwy_2_4,15,41.786597,-87.749893,Rwy_4_006,32,41.788174,-87.747899
Txy_W_056,317,41.789131,-87.761069,Txy_W_009,76,41.788549,-87.76026
Txy_K_008,295,41.782112,-87.744815,Txy_K_G,293,41.782096,-87.745619
Txy_N_002,46,41.791244,-87.75779,Rwy_2_011,47,41.791259,-87.756444
Rwy_1_017,134,41.779306,-87.74384,Txy_E_004,140,41.779529,-87.74356
Txy_W_002,44,41.792107,-87.759734,Txy_W_001,43,41.792083,-87.760176
Parking_NR_006,263,41.792582,-87.749614,Ramp_NR_005,267,41.791658,-87.750325
Txy_F_Y,95,41.782884,-87.752579,Txy_F_008,96,41.781984,-87.751313
Txy_K_009,107,41.782134,-87.743651,Txy_K_E,106,41.782125,-87.744204
Txy_N_015,61,41.790711,-87.743316,Ramp_01_046,222,41.790641,-87.743192
Ramp_01_036,274,41.78456,-87.742333,Ramp_01_035,283,41.784147,-87.742844
Ramp_01_024,215,41.787295,-87.743058,Ramp_01_023,214,41.78717,-87.7432
Ramp_01_011,202,41.787676,-87.746114,Ramp_01_010,201,41.787892,-87.745843
Txy_N_099,326,41.791396,-87.748004,Txy_P_015,68,41.790673,-87.747982
Txy_K_003,292,41.781923,-87.754447,Txy_K_Y,101,41.781933,-87.753785
Ramp_01_029,277,41.785508,-87.744554,Ramp_01_030,279,41.785089,-87.745071
Txy_Y_008,116,41.781779,-87.753976,Txy_Y_007,115,41.780822,-87.755197
Txy_Y_016,299,41.785099,-87.749778,Txy_Y_012,120,41.7848,-87.750158
Rwy_4_006,32,41.788174,-87.747899,Txy_P_012,66,41.787575,-87.747881
Parking_CT_007,268,41.781488,-87.751983,Ramp_CT_004,256,41.781336,-87.753103
Txy_P_001,123,41.779515,-87.7476,Txy_F_012,99,41.779448,-87.747709
Rwy_4_006,32,41.788174,-87.747899,Rwy_4_005,30,41.790531,-87.744942
Ramp_01_031,278,41.784411,-87.745523,Txy_01_077,330,41.784683,-87.745902
Txy_P_010,64,41.787169,-87.747866,Ramp_01_042,219,41.786827,-87.747857
Rwy_2_005,14,41.787092,-87.750583,Rwy_2_004,13,41.787863,-87.751675
Txy_Y1_001,151,41.780364,-87.75538,Ramp_CT_003,253,41.780153,-87.755054
Parking_WR_002,243,41.784782,-87.76143,Txy_J_001,310,41.78508,-87.760314
Ramp_01_013,204,41.787143,-87.746791,Ramp_01_043,220,41.787423,-87.747276
Txy_V_002,309,41.781646,-87.759212,Txy_V_001,82,41.781781,-87.759404
Gate_A_007,182,41.785934,-87.742715,Ramp_01_100,323,41.786392,-87.743425
Ramp_01_004,197,41.789214,-87.74269,Ramp_01_003,196,41.789842,-87.74339
Ramp_01_045,221,41.790307,-87.743613,Ramp_01_046,222,41.790641,-87.743192
Parking_CT_050,252,41.780472,-87.754434,Parking_CT_051,251,41.780843,-87.753921
Parking_NR_007,264,41.792512,-87.750692,Ramp_NR_005,267,41.791658,-87.750325
Rwy_2_003,11,41.788835,-87.75304,Rwy_2_002,10,41.790881,-87.755925
Gate_B_020,172,41.7868,-87.744847,Ramp_01_020,211,41.78637,-87.744216
Parking_CT_011,266,41.781252,-87.751429,Ramp_CT_006,257,41.781302,-87.751217
Ramp_01_005,198,41.789408,-87.743915,Ramp_01_044,273,41.789701,-87.744392
Ramp_01_082,337,41.788788,-87.745542,Ramp_01_083,338,41.789037,-87.745223
