n1.id,n1.index,n1.lat,n1.lon,n2.id,n2.index,n2.lat,n2.lon
Rwy_03_008,189,33.634717,-84.429796,Rwy_03_009,190,33.634722,-84.42847
Ramp_04_017,625,33.63765,-84.431297,Ramp_04_032,638,33.637957,-84.431299
Txy_M_014,329,33.635814,-84.416011,Txy_M_013,328,33.635818,-84.417679
Txy_04_011,709,33.63183,-84.420238,Rwy_04_010,205,33.631822,-84.425697
Ramp_02_023,562,33.640599,-84.437868,Ramp_02_022,561,33.640239,-84.437865
Txy_N_002,266,33.633607,-84.443561,Txy_N_003,268,33.63362,-84.441913
Gate_C_035,107,33.641574,-84.432044,Ramp_04_023,631,33.641443,-84.431299
Txy_F_007,418,33.644599,-84.430637,Txy_F_008,419,33.644607,-84.428047
Gate_E_015,148,33.640307,-84.42397,Ramp_06_015,678,33.639241,-84.423946
Ramp_13_001,703,33.628471,-84.428531,Txy_R10_001,258,33.629656,-84.426461
Txy_E_011,400,33.645436,-84.415498,Txy_E_012,401,33.64542,-84.408311
Txy_R_007,248,33.630726,-84.429232,Txy_R6_001,257,33.629983,-84.429235
Gate_D_001,117,33.637433,-84.429022,Ramp_05_013,652,33.637406,-84.428063
Ramp_05_109,733,33.639112,-84.428065,Gate_D_009,122,33.639292,-84.428895
Ramp_03_026,597,33.640105,-84.434582,Ramp_03_226,717,33.640542,-84.43458
Txy_V_006,369,33.647851,-84.439601,Txy_V_H,370,33.648345,-84.438667
Rwy_04_010,205,33.631822,-84.425697,Rwy_04_009,204,33.63183,-84.426462
Ramp_02_029,568,33.643358,-84.437865,Ramp_03_002,573,33.643429,-84.437208
Gate_A_029,40,33.643011,-84.438793,Ramp_02_028,567,33.643008,-84.437865
Ramp_04_008,616,33.641581,-84.433927,Ramp_03_029,599,33.641649,-84.434579
Txy_A_005,428,33.650655,-84.433275,Txy_A_006,429,33.650647,-84.431968
Ramp_02_008,547,33.640494,-84.440491,Gate_A_018,21,33.640508,-84.439607
Txy_R_007,248,33.630726,-84.429232,Txy_R_R10,249,33.630736,-84.425701
Ramp_05_022,661,33.643803,-84.428066,Ramp_05_115,740,33.643576,-84.428063
Ramp_02_009,548,33.639989,-84.440489,Gate_A_016,22,33.639991,-84.439533
Txy_F_006,417,33.644599,-84.431323,Txy_4S_002,639,33.644027,-84.431299
Txy_L_013,714,33.636639,-84.431297,Txy_L_113,355,33.636636,-84.430966
Txy_L_L12,810,33.636574,-84.417824,Txy_L_L14,809,33.63656,-84.413071
Ramp_06_011,674,33.637814,-84.427332,Gate_E_004,140,33.637807,-84.426142
Txy_DD_002,687,33.639314,-84.422881,Txy_D_005,300,33.639306,-84.422429
Ramp_12_005,702,33.653028,-84.414655,Txy_A11_001,481,33.652377,-84.414549
Txy_SC_001,238,33.62492,-84.433963,Txy_SG_007,223,33.622099,-84.433981
Ramp_02_010,549,33.639443,-84.440483,Ramp_02_011,550,33.63892,-84.440483
Rwy_04_008,203,33.631819,-84.431858,Txy_R7_001,255,33.63105,-84.431859
Rwy_03_004,185,33.634723,-84.441931,Txy_T_002,344,33.6355,-84.441915
Rwy_02_003,174,33.646791,-84.43627,Rwy_02_001,173,33.64678,-84.438201
Ramp_03_004,575,33.64271,-84.437211,Gate_B_030,47,33.642725,-84.436314
Rwy_01_009,169,33.649546,-84.422383,Rwy_01_010,170,33.649553,-84.417929
Parking_12_010,452,33.655211,-84.416492,Ramp_12_003,700,33.654362,-84.417433
Txy_E_009,398,33.645435,-84.421452,Txy_E_010,399,33.645435,-84.417234
Txy_SG_003,218,33.621347,-84.44666,Txy_SG2_001,708,33.62103,-84.44667
Ramp_02_022,561,33.640239,-84.437865,Ramp_02_021,560,33.639869,-84.437865
Txy_K_003,287,33.633927,-84.421262,Txy_N_K,277,33.633611,-84.421054
Rwy_03_001,183,33.634727,-84.447792,Rwy_03_003,184,33.634719,-84.444867
Ramp_04_003,611,33.643075,-84.43393,Gate_C_048,77,33.643107,-84.433173
Txy_B_003,373,33.648452,-84.435411,Txy_B_004,374,33.648442,-84.434649
Gate_E_001,142,33.637285,-84.425331,Ramp_06_013,676,33.637268,-84.42417
Gate_A_025,38,33.642213,-84.438829,Ramp_02_026,565,33.642219,-84.437868
Ramp_04_018,626,33.638631,-84.431299,Ramp_04_019,627,33.63912,-84.431298
Txy_E_012,401,33.64542,-84.408311,Txy_E_016,405,33.64512,-84.407614
Txy_E_003,391,33.645422,-84.436893,Txy_F_003,414,33.644594,-84.437191
Rwy_03_013,194,33.634716,-84.42049,Txy_J_003,291,33.633925,-84.419937
Txy_5S_002,662,33.644106,-84.428064,Ramp_05_022,661,33.643803,-84.428066
Txy_A_007,430,33.650647,-84.429337,Txy_A_008,431,33.650651,-84.425904
Rwy_01_008,168,33.649548,-84.423371,Txy_C_003,443,33.648758,-84.423365
Txy_B_017,387,33.648172,-84.405752,Txy_B_018,388,33.647618,-84.405664
Rwy_01_012,172,33.649559,-84.409618,Txy_B15_001,483,33.648721,-84.409612
Ramp_05_002,642,33.642926,-84.430642,Gate_D_036,780,33.642634,-84.429873
Ramp_06_010,673,33.638324,-84.427329,Gate_E_006,139,33.638323,-84.42613
Ramp_02_015,554,33.637641,-84.437862,Txy_2S_001,517,33.637195,-84.437855
Gate_T_001,0,33.63737,-84.442058,Ramp_01_001,526,33.637372,-84.441145
Txy_D_L,297,33.636547,-84.422339,Txy_D_M,296,33.635807,-84.422359
Txy_H_001,492,33.645987,-84.438192,Txy_E_002,390,33.645243,-84.438198
Txy_F_005,416,33.644602,-84.433956,Txy_F_104,496,33.644597,-84.434257
Ramp_04_025,633,33.642439,-84.431305,Gate_C_041,110,33.642296,-84.432121
Ramp_02_024,563,33.641217,-84.437864,Ramp_03_008,579,33.641297,-84.43721
Ramp_08_004,797,33.639365,-84.42145,Gate_F_008,760,33.639329,-84.420284
Ramp_05_114,738,33.642523,-84.428063,Gate_D_029,770,33.642572,-84.428899
Ramp_07_001,690,33.653199,-84.434241,Parking_07_001,479,33.653884,-84.434783
Txy_V_004,367,33.647006,-84.443353,Txy_V_003,366,33.645832,-84.442873
Txy_L_012,354,33.636645,-84.433216,Txy_L_013,714,33.636639,-84.431297
Gate_A_027,39,33.642627,-84.4388,Ramp_02_027,566,33.64261,-84.437865
Ramp_01_011,536,33.642623,-84.441142,Ramp_02_004,543,33.642601,-84.440491
Txy_A_001,424,33.650355,-84.438824,Rwy_01_001,162,33.649548,-84.43886
Ramp_02_018,557,33.638799,-84.437865,Ramp_02_017,556,33.638423,-84.437865
Ramp_05_005,645,33.641438,-84.430644,Gate_D_028,784,33.641515,-84.429745
Txy_N_008,276,33.633618,-84.42239,Txy_N_K,277,33.633611,-84.421054
Ramp_01_013,538,33.64331,-84.441145,Ramp_02_002,541,33.64331,-84.440485
Ramp_05_111,735,33.640676,-84.428064,Ramp_05_017,656,33.640297,-84.428062
Gate_A_003,29,33.638074,-84.43879,Ramp_02_016,555,33.638071,-84.437862
Rwy_03_007,188,33.634717,-84.433312,Rwy_03_008,189,33.634717,-84.429796
Ramp_04_002,610,33.643404,-84.433927,Gate_C_050,76,33.643334,-84.433173
